time,probability
28.0,0.9896907216494846
41.0,0.9793814432989691
55.0,0.9690721649484536
57.0,0.9587628865979382
58.0,0.9484536082474228
59.0,0.9381443298969072
66.0,0.9278350515463918
108.0,0.9175257731958764
111.0,0.9072164948453608
115.0,0.8969072164948454
136.0,0.88659793814433
149.0,0.8762886597938144
150.0,0.865979381443299
181.0,0.8556701030927836
182.0,0.845360824742268
196.0,0.8350515463917526
224.0,0.8247422680412371
236.0,0.8144329896907216
246.0,0.8041237113402062
290.0,0.7938144329896908
321.0,0.7835051546391754
330.0,0.7731958762886598
353.0,0.7628865979381444
433.0,0.7628865979381444
445.0,0.7628865979381444
452.0,0.7628865979381444
494.0,0.7628865979381444
510.0,0.7628865979381444
511.0,0.7628865979381444
531.0,0.7628865979381444
606.0,0.7515002308047393
634.0,0.7401138636713341
671.0,0.7401138636713341
676.0,0.7401138636713341
704.0,0.7401138636713341
718.0,0.7401138636713341
745.0,0.7277786326101452
754.0,0.7277786326101452
766.0,0.7277786326101452
884.0,0.7277786326101452
914.0,0.7277786326101452
964.0,0.7277786326101452
1000.0,0.7277786326101452
1025.0,0.7277786326101452
1084.0,0.7277786326101452
1109.0,0.7277786326101452
1138.0,0.7277786326101452
1185.0,0.7277786326101452
1243.0,0.7277786326101452
1257.0,0.7277786326101452
1280.0,0.7277786326101452
1297.0,0.7277786326101452
1301.0,0.7277786326101452
1327.0,0.7277786326101452
1346.0,0.7277786326101452
1376.0,0.7277786326101452
1385.0,0.7277786326101452
1397.0,0.7277786326101452
1424.0,0.7277786326101452
1432.0,0.7277786326101452
1522.0,0.7277786326101452
1615.0,0.7277786326101452
1627.0,0.7277786326101452
1679.0,0.7277786326101452
1690.0,0.7277786326101452
1728.0,0.7277786326101452
1754.0,0.7277786326101452
1781.0,0.7277786326101452
1791.0,0.7277786326101452
1839.0,0.7277786326101452
1873.0,0.7277786326101452
1895.0,0.7277786326101452
1937.0,0.7277786326101452
1949.0,0.7277786326101452
1958.0,0.7277786326101452
1985.0,0.7277786326101452
2036.0,0.7277786326101452
2112.0,0.7277786326101452
2117.0,0.7277786326101452
2118.0,0.7277786326101452
2153.0,0.7277786326101452
2208.0,0.7277786326101452
2231.0,0.7277786326101452
2279.0,0.7277786326101452
2317.0,0.7277786326101452
2373.0,0.7277786326101452
2461.0,0.7277786326101452
2503.0,0.7277786326101452
2699.0,0.7277786326101452
2761.0,0.7277786326101452
2800.0,0.7277786326101452
2926.0,0.7277786326101452
3288.0,0.7277786326101452
3364.0,0.7277786326101452
