time,probability
336.0,1.0
680.0,1.0
824.0,1.0
1001.0,0.9821428571428571
1003.0,0.9642857142857142
1005.0,0.9464285714285714
1036.0,0.9285714285714285
1038.0,0.9107142857142856
1046.0,0.8928571428571427
1061.0,0.8749999999999998
1064.0,0.8214285714285713
1067.0,0.8035714285714285
1070.0,0.7857142857142856
1073.0,0.7678571428571428
1075.0,0.7499999999999999
1076.0,0.7142857142857142
1181.0,0.6964285714285713
1233.0,0.6964285714285713
1333.0,0.6964285714285713
1723.0,0.6964285714285713
1919.0,0.6770833333333331
2065.0,0.6770833333333331
2082.0,0.6571691176470587
2796.0,0.6372549019607842
2862.0,0.6372549019607842
3144.0,0.6166982922201137
3313.0,0.5961416824794433
3433.0,0.5755850727387729
3596.0,0.5755850727387729
3850.0,0.5755850727387729
3919.0,0.5755850727387729
3933.0,0.5755850727387729
3973.0,0.5516023613746573
4139.0,0.5276196500105418
4236.0,0.5276196500105418
4370.0,0.5024949047719446
4782.0,0.5024949047719446
4860.0,0.5024949047719446
5082.0,0.5024949047719446
5351.0,0.4729363809618302
5477.0,0.4729363809618302
5579.0,0.4729363809618302
5674.0,0.4391552108931281
5795.0,0.4391552108931281
5837.0,0.40255894331870073
5893.0,0.3659626757442734
5937.0,0.3659626757442734
5980.0,0.3659626757442734
