time,probability
0.003,0.9251700680272109
0.2,0.9183673469387755
0.3,0.9115646258503401
0.4,0.8775510204081632
0.5,0.8639455782312925
0.6,0.8503401360544217
0.7,0.8231292517006802
0.9,0.8163265306122448
1.0,0.782312925170068
1.1,0.7551020408163265
1.2,0.7482993197278911
1.3,0.7414965986394557
1.5,0.7006802721088434
1.6,0.693877551020408
1.7,0.6734693877551019
1.8,0.6666666666666665
1.9,0.6598639455782311
2.1,0.6530612244897958
2.4,0.6462585034013604
2.5,0.639455782312925
2.7,0.6258503401360542
2.9,0.6122448979591835
3.0,0.5986394557823127
3.1,0.5918367346938773
3.2,0.5850340136054419
3.4,0.5782312925170066
3.5,0.5714285714285712
3.7,0.5578231292517004
4.0,0.551020408163265
4.1,0.5374149659863943
4.3,0.5238095238095235
4.7,0.5170068027210881
4.8,0.5102040816326527
5.3,0.49659863945578203
5.4,0.48299319727891127
5.6,0.4761904761904759
5.7,0.46938775510204056
6.0,0.4557823129251698
6.1,0.4489795918367344
6.4,0.4353741496598637
6.8,0.4285714285714283
6.9,0.42176870748299294
7.0,0.40816326530612224
7.1,0.40136054421768685
7.5,0.39455782312925153
7.8,0.38775510204081615
8.8,0.38095238095238076
8.9,0.3741496598639454
9.0,0.3605442176870746
9.4,0.35374149659863924
9.5,0.34693877551020386
10.2,0.3401360544217685
10.5,0.3401360544217685
10.8,0.32625295015965544
11.3,0.32625295015965544
11.4,0.31916049472140207
11.8,0.3120680392831487
12.0,0.3049755838448953
12.3,0.3049755838448953
12.6,0.29771426042001686
13.0,0.2904529369951384
13.1,0.2755579145851313
13.2,0.2606628921751242
13.6,0.25321538097012064
13.7,0.25321538097012064
13.8,0.24554218760738972
14.0,0.23019580088192787
14.4,0.22252260751919695
14.7,0.2145753715363685
15.3,0.20662813555354
15.4,0.20662813555354
15.5,0.1983630101313984
15.6,0.1983630101313984
15.9,0.18973853143003325
16.0,0.1811140527286681
16.2,0.17248957402730294
16.4,0.1638650953259378
16.5,0.15524061662457264
16.8,0.1461088156466566
17.0,0.1461088156466566
17.2,0.1461088156466566
17.3,0.1461088156466566
18.1,0.13282619604241508
18.6,0.13282619604241508
19.4,0.13282619604241508
22.1,0.13282619604241508
22.7,0.13282619604241508
23.1,0.13282619604241508
23.4,0.10626095683393207
24.0,0.10626095683393207
24.5,0.10626095683393207
24.6,0.10626095683393207
27.0,0.10626095683393207
