time,probability
0.003,0.9762569832402235
0.1,0.9748603351955308
0.2,0.9720670391061453
0.3,0.9692737430167598
0.4,0.9678770949720671
0.5,0.958100558659218
0.6,0.9511173184357542
0.7,0.9413407821229051
0.8,0.9245810055865923
0.9,0.9162011173184358
1.0,0.9078212290502794
1.1,0.8924581005586593
1.2,0.88268156424581
1.3,0.877094972067039
1.4,0.8659217877094971
1.5,0.8603351955307261
1.6,0.8547486033519552
1.7,0.8449720670391061
1.8,0.8435754189944134
1.9,0.8393785263626004
2.0,0.8309847410989744
2.1,0.8239899200459526
2.2,0.8211919916247439
2.3,0.8155961347823265
2.4,0.8127982063611179
2.5,0.8058033853080963
2.6,0.8016064926762833
2.7,0.7932127074126573
2.8,0.7904147789914486
2.9,0.7862178863596356
3.0,0.7792230653066139
3.1,0.7778241010960095
3.2,0.7750261726748009
3.3,0.7680313516217793
3.4,0.7652334232005706
3.5,0.7596375663581533
3.6,0.7568344757073853
3.7,0.7526298397312331
3.8,0.749826749080465
3.9,0.749826749080465
4.0,0.7456142392541703
4.1,0.7428058993699738
4.2,0.7414017294278755
4.3,0.7385880606254926
4.4,0.7371812262243013
4.5,0.7357743918231099
4.7,0.7343675574219185
4.9,0.7329607230207271
5.0,0.7315538886195356
5.1,0.7273333854159614
5.3,0.7245197166135786
5.4,0.7217060478111958
5.5,0.7202992134100044
5.6,0.718892379008813
5.7,0.7174855446076215
5.9,0.7174855446076215
6.0,0.7132484252497024
6.1,0.7104180743558545
6.2,0.7104180743558545
6.3,0.7090000742074396
6.5,0.7061640739106099
6.6,0.7047432206431841
6.8,0.70189577328705
6.9,0.6976246022528488
7.2,0.6947713318959865
7.4,0.6933446967175554
7.5,0.690491426360693
7.6,0.6862115208253995
7.8,0.6847848856469684
8.0,0.6833582504685372
8.3,0.6833582504685372
8.5,0.6819286306976825
8.6,0.6804960075239479
8.9,0.679054278694448
9.0,0.6776125498649481
9.2,0.6761708210354482
9.4,0.6747290922059483
9.5,0.6747290922059483
9.6,0.6747290922059483
9.7,0.6732780619001291
9.8,0.6718270315943098
10.1,0.6703728605302528
10.2,0.6689155282247523
10.6,0.6674581959192517
10.9,0.6674581959192517
11.0,0.6659880236815441
11.2,0.6659880236815441
11.3,0.6645080502955851
11.4,0.6645080502955851
11.6,0.6630214551047673
11.7,0.6630214551047673
11.8,0.6615315192505993
11.9,0.6615315192505993
12.0,0.6615315192505993
