time,probability
0.5,0.9953846153846154
2.0,0.9938461538461539
4.0,0.9923076923076923
6.0,0.9907692307692308
8.0,0.9892307692307694
12.0,0.9876923076923079
13.0,0.9861538461538464
14.0,0.9830769230769233
16.0,0.9800000000000002
18.0,0.9769230769230771
19.0,0.9753846153846155
26.0,0.973846153846154
29.0,0.9723076923076924
35.0,0.9692307692307693
38.0,0.9661538461538463
39.0,0.9646153846153847
41.0,0.963076923076923
42.0,0.9615384615384616
43.0,0.9584615384615385
45.0,0.956923076923077
46.0,0.9553846153846155
49.0,0.9523076923076924
51.0,0.9507692307692309
65.0,0.9492307692307693
67.0,0.9461538461538462
72.0,0.9446153846153847
73.0,0.9430769230769233
76.0,0.9415384615384617
77.0,0.9400000000000002
88.0,0.9369230769230771
94.0,0.9353846153846156
96.0,0.933846153846154
102.0,0.9323076923076925
106.0,0.930769230769231
108.0,0.9292307692307695
110.0,0.927692307692308
111.0,0.9261538461538465
115.0,0.9230769230769235
120.0,0.9215384615384619
124.0,0.9200000000000004
125.0,0.9169230769230773
126.0,0.9153846153846157
127.0,0.9138461538461542
132.0,0.9123076923076926
134.0,0.9107692307692311
136.0,0.9092307692307696
141.0,0.9076923076923081
144.0,0.9061538461538466
148.0,0.904615384615385
152.0,0.9030769230769236
153.0,0.9015384615384621
156.0,0.9000000000000005
161.0,0.898461538461539
162.0,0.8969230769230775
163.0,0.8953846153846159
165.0,0.8907692307692313
169.0,0.8892307692307698
171.0,0.8876923076923082
172.0,0.8861538461538467
173.0,0.8846153846153851
182.0,0.8830769230769236
183.0,0.8815384615384622
184.0,0.8800000000000007
186.0,0.8784615384615391
189.0,0.8769230769230776
190.0,0.875384615384616
196.0,0.8738461538461545
199.0,0.8723076923076929
204.0,0.8707692307692313
206.0,0.8692307692307697
212.0,0.8676923076923082
213.0,0.8661538461538467
216.0,0.864609899904018
217.0,0.8630659536541895
220.0,0.8615220074043609
226.0,0.8615220074043609
231.0,0.8615220074043609
233.0,0.8599725073910437
236.0,0.8584230073777265
237.0,0.8568735073644093
241.0,0.8537745073377749
242.0,0.8506755073111405
243.0,0.8491260072978233
248.0,0.8460270072711888
251.0,0.8444775072578716
252.0,0.8429280072445545
253.0,0.8413785072312373
255.0,0.8398290072179201
259.0,0.8382795072046029
263.0,0.8367300071912857
264.0,0.8351805071779684
266.0,0.8336310071646512
276.0,0.8320815071513341
279.0,0.8305320071380169
283.0,0.8289825071246997
295.0,0.8274330071113825
299.0,0.8258835070980652
300.0,0.824334007084748
301.0,0.8227845070714309
307.0,0.8212350070581137
318.0,0.8196855070447965
321.0,0.8181360070314793
324.0,0.816586507018162
326.0,0.8150370070048448
333.0,0.8134875069915276
334.0,0.8119380069782105
335.0,0.8103885069648933
337.0,0.8088390069515761
338.0,0.8072895069382588
340.0,0.8057400069249416
351.0,0.8041905069116244
357.0,0.8026410068983072
359.0,0.8026410068983072
360.0,0.8010885097863182
361.0,0.7995360126743292
365.0,0.7964310184503512
366.0,0.7964310184503512
368.0,0.7948754891174404
369.0,0.7948754891174404
373.0,0.7933169097270141
375.0,0.7917583303365877
379.0,0.7901997509461614
382.0,0.788641171555735
384.0,0.7870825921653086
386.0,0.7855240127748823
393.0,0.7839654333844559
