time,probability
0.002738,0.9632829373650108
0.150582,0.9611231101511879
0.186174,0.958963282937365
0.199863,0.9568034557235421
0.238193,0.9524838012958963
0.240931,0.9503239740820734
0.303901,0.9481641468682505
0.33128,0.9460043196544276
0.344969,0.9438444924406046
0.350445,0.9416846652267817
0.364134,0.9395248380129588
0.366872,0.9373650107991359
0.391513,0.935205183585313
0.405202,0.9308855291576672
0.416153,0.9265658747300214
0.443532,0.9244060475161985
0.457221,0.9200863930885528
0.462697,0.9179265658747299
0.501027,0.915766738660907
0.531143,0.9136069114470841
0.539357,0.9092872570194382
0.558522,0.9071274298056153
0.569473,0.9049676025917924
0.577687,0.9028077753779695
0.596851,0.9006479481641466
0.613279,0.8984881209503237
0.689938,0.8963282937365008
0.70089,0.8941684665226779
0.709103,0.892008639308855
0.711841,0.8898488120950321
0.717317,0.8876889848812092
0.733744,0.8855291576673863
0.766598,0.8833693304535634
0.807666,0.8812095032397405
0.824093,0.8790496760259175
0.826831,0.8768898488120946
0.867899,0.8725701943844488
0.881588,0.8704103671706259
0.898015,0.868250539956803
0.906229,0.8660907127429801
0.908966,0.8639308855291572
0.91718,0.8617710583153344
0.919918,0.8596112311015115
0.933607,0.8574514038876886
0.941821,0.8552915766738657
0.944559,0.8531317494600428
0.988364,0.8509719222462199
1.043121,0.848812095032397
1.051335,0.8466522678185741
1.05681,0.8444924406047511
1.067762,0.8423326133909282
1.0705,0.8401727861771053
1.09514,0.8401727861771053
1.160849,0.8380073923982984
1.1718,0.8358419986194914
1.182752,0.8336766048406844
1.185489,0.8315112110618774
1.193703,0.8293458172830704
1.226557,0.8271804235042635
1.229295,0.8250150297254565
1.267625,0.8228496359466495
1.270363,0.8206842421678425
1.284052,0.8185188483890355
1.289528,0.8163534546102286
1.297741,0.8141880608314216
1.303217,0.8120226670526146
1.330595,0.8098572732738076
1.371663,0.8076918794950007
1.385352,0.8055264857161937
1.38809,0.8033610919373867
1.407255,0.8011956981585797
1.415469,0.7990303043797727
1.418207,0.7968649106009658
1.437372,0.7946995168221588
1.448323,0.7903687292645448
1.451061,0.7882033354857378
1.462012,0.7860379417069309
1.481177,0.7838725479281239
1.486653,0.7817071541493169
1.508556,0.7795417603705099
1.530459,0.777376366591703
1.659138,0.773045579034089
1.672827,0.770880185255282
1.686516,0.768714791476475
1.697467,0.7665493976976681
1.708419,0.7643840039188611
1.768652,0.7622186101400541
1.842574,0.7600532163612471
1.848049,0.7578878225824401
1.878166,0.7557224288036332
1.91102,0.7535570350248262
1.919233,0.7513916412460192
1.957563,0.7492262474672122
1.963039,0.7470608536884052
1.990418,0.7448954599095983
1.993155,0.7427300661307913
2.001369,0.7405646723519843
2.053388,0.7383992785731773
2.056126,0.7340684910155634
2.058864,0.7319030972367564
2.099932,0.7297377034579494
2.110883,0.7275723096791424
2.12731,0.7254069159003355
2.146475,0.7232415221215285
2.168378,0.7210761283427215
2.184805,0.7189107345639145
2.193018,0.7167453407851075
2.286105,0.7145799470063006
2.291581,0.7124145532274936
2.31896,0.7102491594486866
2.338125,0.7080837656698796
2.362765,0.7059183718910726
