time,probability
4.0,0.9743589743589743
7.0,0.9480249480249481
12.0,0.9216909216909217
16.0,0.9216909216909217
17.0,0.8937608937608938
18.0,0.8937608937608938
20.0,0.8649298971879618
28.0,0.8649298971879618
31.0,0.8351047283194114
33.0,0.805279559450861
58.0,0.7754543905823106
60.0,0.7456292217137602
80.0,0.7158040528452098
83.0,0.7158040528452098
85.0,0.7158040528452098
103.0,0.6832675049886093
121.0,0.6507309571320089
125.0,0.6507309571320089
138.0,0.6507309571320089
153.0,0.6145792372913417
170.0,0.5784275174506746
180.0,0.5422757976100074
190.0,0.5061240777693403
194.0,0.43382063808800597
223.0,0.3976689182473388
244.0,0.3976689182473388
313.0,0.3976689182473388
353.0,0.35348348288652337
641.0,0.30929804752570794
713.0,0.30929804752570794
744.0,0.30929804752570794
790.0,0.24743843802056636
990.0,0.24743843802056636
1083.0,0.24743843802056636
1118.0,0.24743843802056636
1355.0,0.24743843802056636
