time,probability
152.0,0.9883720930232558
362.0,0.9767441860465117
792.0,0.9651162790697676
809.0,0.9534883720930234
1005.0,0.9418604651162792
2236.0,0.930232558139535
2403.0,0.9186046511627909
2435.0,0.9069767441860468
2961.0,0.8953488372093027
3027.0,0.8837209302325585
3227.0,0.8720930232558143
3275.0,0.8604651162790701
3382.0,0.8488372093023259
3511.0,0.8372093023255817
3776.0,0.8255813953488376
3855.0,0.8139534883720934
4065.0,0.8023255813953493
4236.0,0.7906976744186051
4810.0,0.779069767441861
5151.0,0.7674418604651168
5234.0,0.7558139534883725
5238.0,0.7441860465116283
5354.0,0.7325581395348841
6089.0,0.7209302325581399
6155.0,0.7093023255813957
6479.0,0.6976744186046515
6524.0,0.6860465116279073
6642.0,0.6744186046511631
6723.0,0.6627906976744189
6760.0,0.6511627906976747
6778.0,0.6395348837209305
6878.0,0.6279069767441863
7065.0,0.6279069767441863
7085.0,0.6160596752961828
7106.0,0.6042123738481793
7160.0,0.6042123738481793
7198.0,0.6042123738481793
7235.0,0.5918815090757674
7247.0,0.5918815090757674
7280.0,0.5918815090757674
7288.0,0.5918815090757674
7301.0,0.5918815090757674
7370.0,0.5918815090757674
7410.0,0.5918815090757674
7417.0,0.5918815090757674
7428.0,0.5770844713488732
7454.0,0.5770844713488732
7498.0,0.5770844713488732
7555.0,0.5770844713488732
7668.0,0.5770844713488732
7736.0,0.5770844713488732
7867.0,0.5770844713488732
7875.0,0.5770844713488732
7884.0,0.5770844713488732
7898.0,0.5770844713488732
7899.0,0.5578483223039108
7911.0,0.5578483223039108
7921.0,0.5379251679359139
7954.0,0.5379251679359139
7958.0,0.5379251679359139
8009.0,0.5379251679359139
8023.0,0.5379251679359139
8030.0,0.5379251679359139
8052.0,0.513474023938827
8059.0,0.48902287994174
8100.0,0.48902287994174
8133.0,0.48902287994174
8308.0,0.48902287994174
8381.0,0.48902287994174
8389.0,0.48902287994174
8487.0,0.48902287994174
8497.0,0.48902287994174
8600.0,0.45140573533083694
8761.0,0.45140573533083694
8806.0,0.41036885030076087
8887.0,0.41036885030076087
8961.0,0.41036885030076087
9257.0,0.41036885030076087
9560.0,0.41036885030076087
9598.0,0.41036885030076087
9603.0,0.3282950802406087
9993.0,0.3282950802406087
10122.0,0.3282950802406087
10852.0,0.16414754012030436
12457.0,0.16414754012030436
