time,probability
1.0,0.9925925925925926
2.0,0.9777777777777777
4.0,0.9740740740740741
6.0,0.9703703703703703
7.0,0.9629629629629629
11.0,0.9592592592592593
17.0,0.9555555555555556
18.0,0.9481481481481482
20.0,0.9444444444444445
22.0,0.9407407407407409
32.0,0.9333333333333335
46.0,0.9296296296296298
53.0,0.9259259259259262
61.0,0.9222222222222225
64.0,0.9185185185185187
69.0,0.9148148148148151
76.0,0.9111111111111113
95.0,0.9074074074074077
100.0,0.9037037037037039
113.0,0.9000000000000002
132.0,0.8962962962962966
143.0,0.8925925925925929
145.0,0.8888888888888893
226.0,0.8851851851851856
233.0,0.881481481481482
259.0,0.8777777777777783
274.0,0.8740740740740747
289.0,0.870370370370371
297.0,0.8629629629629636
328.0,0.8592592592592599
345.0,0.8555555555555563
354.0,0.8518518518518526
368.0,0.8518518518518526
371.0,0.8518518518518526
373.0,0.8518518518518526
376.0,0.8518518518518526
386.0,0.8518518518518526
390.0,0.8518518518518526
392.0,0.8480318883906336
397.0,0.8480318883906336
398.0,0.8480318883906336
399.0,0.8480318883906336
403.0,0.8480318883906336
405.0,0.8441239073381422
407.0,0.8441239073381422
411.0,0.8441239073381422
412.0,0.8441239073381422
416.0,0.8441239073381422
418.0,0.8441239073381422
424.0,0.8441239073381422
426.0,0.8441239073381422
427.0,0.8441239073381422
433.0,0.8441239073381422
437.0,0.8441239073381422
440.0,0.8441239073381422
442.0,0.8441239073381422
445.0,0.8441239073381422
446.0,0.8441239073381422
449.0,0.8441239073381422
451.0,0.8441239073381422
452.0,0.8441239073381422
457.0,0.8441239073381422
458.0,0.8441239073381422
459.0,0.8441239073381422
466.0,0.8441239073381422
473.0,0.8396811499310993
475.0,0.8396811499310993
478.0,0.8396811499310993
479.0,0.835190876402056
480.0,0.835190876402056
486.0,0.835190876402056
497.0,0.835190876402056
510.0,0.835190876402056
511.0,0.835190876402056
516.0,0.835190876402056
519.0,0.835190876402056
521.0,0.835190876402056
522.0,0.835190876402056
523.0,0.835190876402056
529.0,0.835190876402056
530.0,0.8303909288365269
532.0,0.8303909288365269
537.0,0.8255630745991052
542.0,0.8255630745991052
544.0,0.8255630745991052
550.0,0.8255630745991052
554.0,0.8255630745991052
562.0,0.8205898030653757
568.0,0.8205898030653757
589.0,0.8205898030653757
606.0,0.8205898030653757
609.0,0.8205898030653757
612.0,0.8154929719904355
626.0,0.8154929719904355
649.0,0.8103640853741434
673.0,0.8052351987578513
675.0,0.8052351987578513
714.0,0.8000734346632498
718.0,0.7949116705686481
725.0,0.7949116705686481
865.0,0.7897161694538204
905.0,0.7845206683389927
1048.0,0.7793251672241649
1065.0,0.7741296661093371
1098.0,0.7741296661093371
1102.0,0.7741296661093371
1105.0,0.7741296661093371
1106.0,0.7741296661093371
1107.0,0.7741296661093371
1108.0,0.7741296661093371
1109.0,0.7741296661093371
1114.0,0.7741296661093371
1123.0,0.7741296661093371
1125.0,0.7741296661093371
1126.0,0.7741296661093371
1136.0,0.7741296661093371
1140.0,0.7741296661093371
1150.0,0.7741296661093371
1159.0,0.7682650474266906
1160.0,0.7682650474266906
1161.0,0.7682650474266906
1163.0,0.7682650474266906
1165.0,0.7622629767436695
1169.0,0.7622629767436695
1174.0,0.7622629767436695
1178.0,0.7622629767436695
1187.0,0.7622629767436695
1190.0,0.7622629767436695
1191.0,0.7622629767436695
1200.0,0.7559107852708056
1203.0,0.7559107852708056
1207.0,0.7559107852708056
1211.0,0.7559107852708056
1223.0,0.7559107852708056
1232.0,0.7493376480075812
1234.0,0.7493376480075812
1245.0,0.7493376480075812
1248.0,0.7493376480075812
1253.0,0.7493376480075812
1256.0,0.7493376480075812
1257.0,0.7493376480075812
1262.0,0.7493376480075812
1266.0,0.7493376480075812
1272.0,0.7493376480075812
1273.0,0.7493376480075812
1277.0,0.7493376480075812
