time,probability
41.0,0.9876543209876543
43.0,0.9814814814814814
51.0,0.9753086419753085
71.0,0.9691358024691357
77.0,0.9629629629629628
94.0,0.9567901234567899
110.0,0.9506172839506171
111.0,0.9444444444444443
130.0,0.9382716049382714
131.0,0.9320987654320987
140.0,0.9259259259259258
179.0,0.919753086419753
186.0,0.9135802469135801
207.0,0.9074074074074072
216.0,0.9012345679012344
221.0,0.8950617283950615
223.0,0.8888888888888886
264.0,0.876543209876543
304.0,0.8703703703703701
321.0,0.8641975308641973
326.0,0.8580246913580244
334.0,0.8518518518518516
348.0,0.8456790123456788
359.0,0.8395061728395059
400.0,0.833333333333333
460.0,0.8271604938271602
466.0,0.8209876543209873
489.0,0.8148148148148144
549.0,0.8086419753086416
552.0,0.8024691358024687
597.0,0.7901234567901231
617.0,0.7901234567901231
625.0,0.7839020122484686
662.0,0.777680567706814
673.0,0.7714591231651595
703.0,0.765237678623505
727.0,0.7590162340818505
732.0,0.7590162340818505
733.0,0.7527433726431575
737.0,0.7527433726431575
750.0,0.746417798083131
762.0,0.7400922235231046
769.0,0.7337666489630781
785.0,0.7274410744030516
786.0,0.7211154998430251
788.0,0.7211154998430251
790.0,0.7147339467470691
791.0,0.7083523936511131
797.0,0.7019708405551571
799.0,0.6955892874592012
837.0,0.6955892874592012
850.0,0.689148645908653
853.0,0.6827080043581049
859.0,0.6762673628075567
877.0,0.6762673628075567
890.0,0.6697647920113302
901.0,0.6697647920113302
904.0,0.6631984705210231
930.0,0.656632149030716
935.0,0.6500658275404089
943.0,0.6434995060501018
971.0,0.6369331845597946
974.0,0.6303668630694875
980.0,0.6238005415791804
999.0,0.6172342200888732
1000.0,0.6106678985985661
1037.0,0.604101577108259
1067.0,0.604101577108259
1077.0,0.5974630982389375
1080.0,0.590824619369616
1083.0,0.5841861405002945
1084.0,0.5841861405002945
1092.0,0.5841861405002945
1095.0,0.5773932784014538
1141.0,0.5773932784014538
1152.0,0.5705195488966747
1165.0,0.5636458193918954
1170.0,0.5567720898871161
1191.0,0.5430246308775577
1197.0,0.5361509013727785
1216.0,0.5361509013727785
1234.0,0.5361509013727785
1235.0,0.5290962842494525
1260.0,0.5290962842494525
1293.0,0.5290962842494525
1297.0,0.5218483899446655
1302.0,0.5218483899446655
1320.0,0.5218483899446655
1329.0,0.5218483899446655
1349.0,0.5218483899446655
1350.0,0.5141741489160675
1356.0,0.5064999078874695
1363.0,0.5064999078874695
1375.0,0.5064999078874695
1413.0,0.49858584682672774
1419.0,0.49858584682672774
1420.0,0.49858584682672774
1427.0,0.49041230835415844
1435.0,0.49041230835415844
1444.0,0.4821002353312066
1478.0,0.47378816230825477
1487.0,0.46547608928530293
1492.0,0.4571640162623511
1504.0,0.4571640162623511
1518.0,0.44869801596119646
1536.0,0.44023201566004183
1542.0,0.44023201566004183
1558.0,0.44023201566004183
1592.0,0.44023201566004183
1615.0,0.44023201566004183
1616.0,0.4310605153337909
1653.0,0.4310605153337909
1656.0,0.4310605153337909
1657.0,0.42148139277081775
1666.0,0.42148139277081775
1677.0,0.42148139277081775
1690.0,0.40141085025792167
1725.0,0.40141085025792167
1746.0,0.39111826435387237
1765.0,0.39111826435387237
1827.0,0.38054750045241637
1882.0,0.38054750045241637
1979.0,0.38054750045241637
1987.0,0.38054750045241637
2033.0,0.38054750045241637
2081.0,0.3686553910632784
2256.0,0.3567632816741404
2267.0,0.3567632816741404
2288.0,0.3444610995474459
2318.0,0.3444610995474459
2330.0,0.3444610995474459
2350.0,0.3444610995474459
2386.0,0.33068265556554804
2400.0,0.31690421158365023
2475.0,0.31690421158365023
2504.0,0.31690421158365023
2540.0,0.30181353484157164
2563.0,0.30181353484157164
2635.0,0.30181353484157164
2657.0,0.30181353484157164
2721.0,0.30181353484157164
2797.0,0.30181353484157164
2812.0,0.28025542521003083
3157.0,0.28025542521003083
3222.0,0.2569008064425283
3244.0,0.2335461876750257
3282.0,0.21019156890752314
3336.0,0.21019156890752314
3358.0,0.18391762279408275
3395.0,0.15764367668064236
3428.0,0.13136973056720197
3495.0,0.13136973056720197
3574.0,0.09852729792540148
3839.0,0.06568486528360098
4079.0,0.03284243264180049
4453.0,0.03284243264180049
