time,probability
0.002738,0.8181818181818182
0.238193,0.8
0.405202,0.7636363636363637
0.717317,0.7454545454545455
0.835044,0.7272727272727273
0.906229,0.7090909090909091
0.960986,0.6909090909090909
0.988364,0.6727272727272727
1.043121,0.6545454545454545
1.051335,0.6363636363636364
1.193703,0.6181818181818182
1.229295,0.6
1.284052,0.5818181818181818
1.418207,0.5636363636363636
1.448323,0.5454545454545454
1.451061,0.5272727272727272
1.462012,0.509090909090909
1.486653,0.49090909090909085
1.730322,0.47272727272727266
1.880903,0.43636363636363634
1.91102,0.41818181818181815
2.056126,0.39999999999999997
2.110883,0.3818181818181818
2.116359,0.3636363636363636
2.140999,0.3454545454545454
2.168378,0.3272727272727272
2.193018,0.309090909090909
2.507871,0.29090909090909084
2.696783,0.27272727272727265
2.778919,0.25454545454545446
2.915811,0.2363636363636363
3.008898,0.21818181818181814
3.403149,0.19999999999999996
3.739904,0.19999999999999996
4.068446,0.17999999999999997
4.66256,0.15999999999999995
5.94935,0.13999999999999996
6.516085,0.11999999999999995
8.418891,0.09999999999999996
8.922656,0.07999999999999997
9.607118,0.059999999999999984
9.856263,0.03999999999999999
11.876797,0.03999999999999999
13.839836,0.0
