time,probability
4.0,0.96
35.0,0.92
40.0,0.8800000000000001
175.0,0.8400000000000002
176.0,0.8000000000000002
218.0,0.7600000000000001
268.0,0.7200000000000001
273.0,0.68
317.0,0.64
328.0,0.6
348.0,0.5599999999999999
354.0,0.52
398.0,0.48000000000000004
538.0,0.48000000000000004
539.0,0.48000000000000004
547.0,0.48000000000000004
551.0,0.48000000000000004
553.0,0.48000000000000004
560.0,0.48000000000000004
568.0,0.48000000000000004
576.0,0.48000000000000004
655.0,0.48000000000000004
708.0,0.48000000000000004
1172.0,0.48000000000000004
