time,probability
7.0,0.975
8.0,0.95
11.0,0.9249999999999999
20.0,0.9
23.0,0.875
35.0,0.85
40.0,0.825
45.0,0.7999999999999999
51.0,0.7749999999999999
55.0,0.7499999999999999
56.0,0.7249999999999999
59.0,0.7
61.0,0.6749999999999999
68.0,0.6499999999999999
71.0,0.6249999999999999
74.0,0.575
76.0,0.5499999999999999
89.0,0.5249999999999999
119.0,0.4749999999999999
122.0,0.42499999999999993
130.0,0.3999999999999999
131.0,0.3749999999999999
137.0,0.3499999999999999
144.0,0.32499999999999996
159.0,0.3
164.0,0.27499999999999997
167.0,0.24999999999999997
175.0,0.22499999999999998
186.0,0.19999999999999996
217.0,0.17499999999999996
228.0,0.14999999999999997
245.0,0.12499999999999997
268.0,0.09999999999999998
292.0,0.07499999999999998
364.0,0.04999999999999999
398.0,0.024999999999999994
436.0,0.0
