time,probability
1.0,0.9961832061068703
2.0,0.9694656488549619
3.0,0.9618320610687023
4.0,0.9580152671755726
8.0,0.9465648854961833
9.0,0.9427480916030536
10.0,0.9274809160305345
12.0,0.9236641221374048
13.0,0.9198473282442751
14.0,0.9160305343511453
16.0,0.9122137404580156
18.0,0.9083969465648859
20.0,0.9007633587786263
21.0,0.8969465648854966
22.0,0.8931297709923668
23.0,0.8893129770992371
27.0,0.8854961832061073
28.0,0.8816793893129776
30.0,0.8778625954198479
43.0,0.8702290076335883
44.0,0.8664122137404585
49.0,0.8625954198473287
61.0,0.8587786259541988
65.0,0.854961832061069
78.0,0.8511450381679393
98.0,0.8473282442748095
101.0,0.8435114503816797
107.0,0.83969465648855
116.0,0.8358778625954203
139.0,0.8320610687022905
144.0,0.8282442748091607
218.0,0.824427480916031
234.0,0.8206106870229012
286.0,0.8167938931297715
326.0,0.8129770992366417
346.0,0.809160305343512
360.0,0.8053435114503822
386.0,0.8015267175572524
395.0,0.7977099236641226
471.0,0.7938931297709928
504.0,0.7900763358778631
618.0,0.7862595419847332
752.0,0.7862595419847332
754.0,0.7862595419847332
756.0,0.7862595419847332
759.0,0.7862595419847332
763.0,0.7862595419847332
764.0,0.7823478029698838
770.0,0.7823478029698838
779.0,0.7823478029698838
791.0,0.7823478029698838
801.0,0.7823478029698838
834.0,0.7783562325465682
871.0,0.7743646621232524
902.0,0.7743646621232524
907.0,0.7743646621232524
908.0,0.7743646621232524
910.0,0.7703103968765338
914.0,0.7703103968765338
919.0,0.7703103968765338
922.0,0.7703103968765338
937.0,0.7703103968765338
966.0,0.7703103968765338
973.0,0.7703103968765338
976.0,0.7703103968765338
1001.0,0.7703103968765338
1026.0,0.7703103968765338
1031.0,0.7660308946716642
1055.0,0.7660308946716642
1057.0,0.7660308946716642
1062.0,0.7660308946716642
1087.0,0.7660308946716642
1088.0,0.7616535752735404
1095.0,0.7616535752735404
1097.0,0.7616535752735404
1164.0,0.7572253568126477
1248.0,0.752797138351755
1266.0,0.7483689198908623
1267.0,0.7439407014299696
1363.0,0.7395124829690769
1397.0,0.7350842645081842
1471.0,0.7350842645081842
1480.0,0.7350842645081842
1482.0,0.7350842645081842
1488.0,0.7350842645081842
1490.0,0.7350842645081842
1494.0,0.7350842645081842
1507.0,0.7350842645081842
1526.0,0.7350842645081842
1550.0,0.7350842645081842
1551.0,0.7350842645081842
1558.0,0.7350842645081842
1593.0,0.7350842645081842
1632.0,0.7350842645081842
1637.0,0.7350842645081842
1646.0,0.7350842645081842
1651.0,0.7350842645081842
1654.0,0.7301174789371829
1688.0,0.7301174789371829
1700.0,0.7301174789371829
1716.0,0.7301174789371829
1717.0,0.7301174789371829
1722.0,0.7301174789371829
1724.0,0.7301174789371829
1743.0,0.7301174789371829
1767.0,0.7301174789371829
1779.0,0.7301174789371829
1780.0,0.7301174789371829
1816.0,0.7301174789371829
1867.0,0.7247489680626449
1902.0,0.7193804571881067
1912.0,0.7140119463135686
1932.0,0.7086434354390304
2014.0,0.7032749245644923
2029.0,0.6979064136899541
2050.0,0.692537902815416
2090.0,0.6871693919408779
2114.0,0.6818008810663397
2121.0,0.6764323701918017
2177.0,0.6710638593172636
2187.0,0.6656953484427255
2207.0,0.6656953484427255
2217.0,0.660283191138313
2246.0,0.660283191138313
2249.0,0.660283191138313
2261.0,0.660283191138313
