time,probability
6.0,0.9642857142857143
10.0,0.9285714285714285
11.0,0.8928571428571428
15.0,0.8571428571428571
19.0,0.8214285714285714
26.0,0.7857142857142857
28.0,0.7142857142857143
35.0,0.6785714285714286
41.0,0.5714285714285714
42.0,0.5357142857142857
45.0,0.5
48.0,0.4642857142857143
53.0,0.4285714285714286
55.0,0.39285714285714285
56.0,0.35714285714285715
57.0,0.32142857142857145
58.0,0.2857142857142857
59.0,0.25
60.0,0.14285714285714285
64.0,0.10714285714285714
66.0,0.07142857142857142
90.0,0.03571428571428571
96.0,0.0
