time,probability
31.0,0.9583333333333334
35.0,0.9166666666666667
41.0,0.8750000000000001
48.0,0.8333333333333334
53.0,0.7916666666666666
68.0,0.7499999999999999
90.0,0.7083333333333333
96.0,0.6666666666666666
108.0,0.625
113.0,0.5833333333333334
137.0,0.5416666666666667
161.0,0.5000000000000001
191.0,0.4583333333333334
214.0,0.41666666666666674
382.0,0.37500000000000006
472.0,0.37500000000000006
580.0,0.37500000000000006
1006.0,0.37500000000000006
1041.0,0.37500000000000006
1074.0,0.37500000000000006
1188.0,0.37500000000000006
1308.0,0.37500000000000006
2354.0,0.37500000000000006
2525.0,0.37500000000000006
