time,probability
0.5,0.9879032258064516
2.0,0.9838709677419355
4.0,0.9798387096774194
10.0,0.9758064516129032
12.0,0.9717741935483871
14.0,0.967741935483871
16.0,0.9596774193548387
19.0,0.9556451612903226
21.0,0.9516129032258065
28.0,0.9475806451612904
29.0,0.9435483870967742
35.0,0.9395161290322581
38.0,0.9314516129032259
43.0,0.9193548387096775
45.0,0.9153225806451614
46.0,0.9112903225806452
49.0,0.903225806451613
50.0,0.8991935483870969
60.0,0.8951612903225807
63.0,0.8911290322580646
64.0,0.8870967741935485
65.0,0.8830645161290324
67.0,0.8790322580645162
70.0,0.8750000000000001
72.0,0.870967741935484
73.0,0.8669354838709679
75.0,0.8629032258064517
76.0,0.8588709677419356
77.0,0.8548387096774195
89.0,0.8508064516129034
94.0,0.8467741935483872
96.0,0.8427419354838711
99.0,0.8427419354838711
102.0,0.8386902915632756
108.0,0.83463864764268
115.0,0.8305870037220845
120.0,0.826535359801489
122.0,0.8224837158808934
127.0,0.8143804280397023
131.0,0.8103287841191068
132.0,0.8062771401985113
134.0,0.8022254962779157
136.0,0.7981738523573202
141.0,0.7941222084367247
149.0,0.7900705645161291
150.0,0.7860189205955336
152.0,0.7779156327543425
153.0,0.7698123449131514
156.0,0.7657607009925559
161.0,0.7617090570719603
165.0,0.7536057692307693
167.0,0.7495541253101737
173.0,0.7414508374689827
183.0,0.729295905707196
184.0,0.7252442617866005
186.0,0.721192617866005
187.0,0.7171409739454094
190.0,0.7130893300248139
194.0,0.7090376861042184
206.0,0.7049860421836228
213.0,0.7009343982630273
216.0,0.6968591982731259
220.0,0.6927839982832246
225.0,0.6887087982933232
226.0,0.6846335983034219
230.0,0.6805583983135205
237.0,0.6764831983236191
242.0,0.6683327983438164
245.0,0.6642575983539151
248.0,0.6601823983640138
251.0,0.6561071983741125
255.0,0.6520319983842111
256.0,0.6479567983943098
264.0,0.6438815984044084
274.0,0.639806398414507
280.0,0.6357311984246057
284.0,0.6316559984347043
303.0,0.627580798444803
305.0,0.6235055984549017
307.0,0.6112799984851978
314.0,0.6072047984952964
317.0,0.603129598505395
331.0,0.5990543985154937
333.0,0.5949791985255923
334.0,0.590903998535691
