time,probability
1.0,0.9937304075235109
2.0,0.9905351329012488
3.0,0.9777126716339188
4.0,0.9680002941011315
5.0,0.9615036478319964
6.0,0.9615036478319964
7.0,0.958199511585151
8.0,0.9548839423409117
9.0,0.9449025770899614
10.0,0.9415754553396446
11.0,0.9415754553396446
12.0,0.9382365352852488
13.0,0.9282197751220611
16.0,0.9282197751220611
17.0,0.9181304297402996
18.0,0.9147673146130457
19.0,0.9079912604307269
20.0,0.901215206248408
21.0,0.8978271791572485
23.0,0.8944391520660891
27.0,0.8944391520660891
28.0,0.8944391520660891
30.0,0.8944391520660891
31.0,0.8910121821348014
33.0,0.8875852122035137
34.0,0.8841582422722261
35.0,0.8841582422722261
37.0,0.880717937827587
38.0,0.877277633382948
40.0,0.877277633382948
41.0,0.8669160865319683
44.0,0.8634622375816418
45.0,0.8600083886313152
46.0,0.856540612870705
47.0,0.8530728371100949
49.0,0.8496050613494848
50.0,0.8496050613494848
51.0,0.8460797291447152
53.0,0.8460797291447152
54.0,0.8425396465959926
55.0,0.835429607384212
58.0,0.8283195681724315
60.0,0.824749225206171
62.0,0.8211788822399105
65.0,0.8211788822399105
66.0,0.8211788822399105
68.0,0.8175613541243162
70.0,0.8139438260087218
73.0,0.8139438260087218
74.0,0.81031014821404
75.0,0.8066601025013642
78.0,0.8030100567886884
80.0,0.7993600110760126
82.0,0.7957099653633367
83.0,0.7920599196506609
85.0,0.7920599196506609
88.0,0.7920599196506609
89.0,0.7846227373065232
91.0,0.7808864385574446
93.0,0.7808864385574446
95.0,0.7771321768336107
97.0,0.7771321768336107
100.0,0.7771321768336107
101.0,0.7733412881661297
103.0,0.7695503994986487
105.0,0.7657595108311677
106.0,0.7657595108311677
109.0,0.758140013210957
110.0,0.7543302644008517
115.0,0.7543302644008517
116.0,0.7505011767642992
121.0,0.7466720891277466
122.0,0.7466720891277466
123.0,0.7428232639260572
124.0,0.7428232639260572
125.0,0.7428232639260572
126.0,0.7389341368897951
130.0,0.7389341368897951
131.0,0.7350244324618068
136.0,0.7311147280338185
138.0,0.7311147280338185
143.0,0.7271840036895506
144.0,0.7193225550010149
147.0,0.715391830656747
152.0,0.7114611063124793
153.0,0.7075303819682115
154.0,0.7035996576239437
157.0,0.7035996576239437
160.0,0.6996468505586406
161.0,0.6956940434933376
163.0,0.6956940434933376
164.0,0.69171864895909
167.0,0.6877432544248423
168.0,0.6877432544248423
170.0,0.6837447471316747
174.0,0.6837447471316747
177.0,0.6797227192073707
180.0,0.6757006912830668
184.0,0.6757006912830668
186.0,0.6757006912830668
190.0,0.6716055355783209
193.0,0.6633649768595685
194.0,0.6551244181408161
196.0,0.6510041387814399
199.0,0.6468838594220637
202.0,0.6468838594220637
