time,probability
11.0,0.9803921568627451
12.0,0.9607843137254901
13.0,0.9411764705882352
26.0,0.9215686274509802
30.0,0.9019607843137253
53.0,0.8823529411764705
54.0,0.8627450980392155
61.0,0.8431372549019607
65.0,0.8235294117647057
81.0,0.8039215686274508
92.0,0.8039215686274508
93.0,0.7838235294117645
95.0,0.7637254901960782
105.0,0.743627450980392
107.0,0.7229711328976033
118.0,0.7023148148148146
122.0,0.6816584967320259
132.0,0.6610021786492373
145.0,0.6403458605664486
153.0,0.6196895424836599
156.0,0.5990332244008713
163.0,0.5783769063180826
166.0,0.5577205882352939
177.0,0.5370642701525052
180.0,0.5164079520697166
183.0,0.4957516339869279
199.0,0.4750953159041392
201.0,0.45443899782135055
208.0,0.43378267973856194
211.0,0.43378267973856194
212.0,0.4120935457516338
222.0,0.3904044117647057
239.0,0.3687152777777776
285.0,0.34702614379084945
288.0,0.3253370098039214
291.0,0.3036478758169933
292.0,0.3036478758169933
310.0,0.28029034690799387
329.0,0.25693281799899437
351.0,0.23357528908999486
361.0,0.2102177601809954
387.0,0.18686023127199589
444.0,0.1635027023629964
511.0,0.1635027023629964
524.0,0.13625225196916368
533.0,0.10900180157533096
551.0,0.10900180157533096
654.0,0.0726678677168873
707.0,0.03633393385844365
814.0,0.0
