time,probability
8.0,1.0
17.0,1.0
29.0,1.0
46.0,1.0
57.0,1.0
63.0,1.0
71.0,1.0
72.0,0.9978260869565218
114.0,0.9978260869565218
148.0,0.9978260869565218
168.0,0.9978260869565218
173.0,0.995637871853547
177.0,0.995637871853547
181.0,0.9934448368935171
191.0,0.9912518019334873
195.0,0.9912518019334873
205.0,0.9890539043682246
213.0,0.9890539043682246
223.0,0.9868511117081618
229.0,0.9868511117081618
247.0,0.9846433911003135
273.0,0.9846433911003135
275.0,0.98243070932256
276.0,0.98243070932256
285.0,0.9802130327778139
296.0,0.9802130327778139
308.0,0.9757676221983227
319.0,0.9757676221983227
322.0,0.9757676221983227
329.0,0.973534744344322
336.0,0.9713018664903212
338.0,0.9690689886363205
343.0,0.9668361107823197
350.0,0.964603232928319
353.0,0.9623703550743182
359.0,0.9601374772203175
368.0,0.9601374772203175
369.0,0.9578993945228342
370.0,0.9534232291278678
371.0,0.9511851464303845
372.0,0.9489470637329013
374.0,0.946708981035418
385.0,0.9444708983379347
417.0,0.9422328156404515
420.0,0.9399947329429682
424.0,0.9399947329429682
426.0,0.9377513087593334
432.0,0.9377513087593334
446.0,0.9355025046615892
449.0,0.933253700563845
456.0,0.9310048964661009
461.0,0.9310048964661009
463.0,0.9310048964661009
473.0,0.9287451758436103
475.0,0.9264854552211197
476.0,0.9242257345986291
481.0,0.9219660139761386
486.0,0.9197062933536481
491.0,0.9151868521086669
495.0,0.9129271314861764
498.0,0.9106674108636859
502.0,0.9084076902411953
503.0,0.9061479696187047
518.0,0.9038882489962142
526.0,0.9038882489962142
529.0,0.901622864913517
530.0,0.8993517745736844
533.0,0.8970806842338519
535.0,0.8948095938940194
536.0,0.8925385035541868
540.0,0.8902674132143543
542.0,0.8879963228745218
544.0,0.8857252325346893
545.0,0.8834541421948567
548.0,0.8789119615151916
550.0,0.8743697808355264
552.0,0.8698276001558614
553.0,0.8698276001558614
554.0,0.8675505645533591
557.0,0.8652735289508569
559.0,0.8629964933483546
563.0,0.8607194577458523
564.0,0.8584424221433501
566.0,0.8584424221433501
567.0,0.8584424221433501
570.0,0.8584424221433501
578.0,0.8561471215493839
586.0,0.8538518209554177
594.0,0.8492612197674854
598.0,0.8469659191735193
612.0,0.8446706185795531
615.0,0.8446706185795531
623.0,0.8446706185795531
628.0,0.8446706185795531
629.0,0.8446706185795531
637.0,0.8446706185795531
646.0,0.8423437022749262
651.0,0.8423437022749262
652.0,0.8423437022749262
657.0,0.8423437022749262
662.0,0.8399973409872523
663.0,0.8399973409872523
670.0,0.8376444072589967
675.0,0.8352914735307412
687.0,0.8329385398024856
692.0,0.8329385398024856
695.0,0.8329385398024856
707.0,0.8305722371325922
717.0,0.8305722371325922
721.0,0.8305722371325922
722.0,0.8305722371325922
723.0,0.8305722371325922
727.0,0.8281786571984925
729.0,0.8257850772643928
731.0,0.8233914973302932
733.0,0.8233914973302932
734.0,0.8233914973302932
737.0,0.8233914973302932
740.0,0.8233914973302932
741.0,0.8233914973302932
742.0,0.8209626138573424
747.0,0.8209626138573424
748.0,0.8185265230150357
753.0,0.8185265230150357
755.0,0.8160831602597669
758.0,0.8160831602597669
761.0,0.8160831602597669
762.0,0.8136250784517556
766.0,0.8136250784517556
769.0,0.8111595479109927
770.0,0.8111595479109927
772.0,0.808686500508825
784.0,0.8062058670716813
792.0,0.8062058670716813
799.0,0.803717577358497
801.0,0.8012292876453128
806.0,0.8012292876453128
825.0,0.8012292876453128
838.0,0.7987254461214212
853.0,0.7987254461214212
854.0,0.7987254461214212
855.0,0.7962058074901233
857.0,0.7936861688588254
858.0,0.7936861688588254
861.0,0.7911585059006763
867.0,0.7911585059006763
870.0,0.7911585059006763
876.0,0.7886145878752722
877.0,0.7886145878752722
889.0,0.7860624371054493
890.0,0.7835102863356264
891.0,0.7809581355658035
892.0,0.7809581355658035
893.0,0.7783976170885386
918.0,0.7758370986112737
933.0,0.7758370986112737
936.0,0.7758370986112737
940.0,0.7758370986112737
942.0,0.7758370986112737
945.0,0.7758370986112737
956.0,0.7732071423447948
964.0,0.7705771860783159
967.0,0.7705771860783159
969.0,0.7705771860783159
970.0,0.7705771860783159
972.0,0.7705771860783159
974.0,0.7705771860783159
982.0,0.7678828602528672
983.0,0.7651885344274185
986.0,0.7651885344274185
991.0,0.7624846880160142
995.0,0.7624846880160142
1002.0,0.7597712193753878
1013.0,0.7597712193753878
1059.0,0.757048025040709
1077.0,0.757048025040709
1089.0,0.757048025040709
1090.0,0.7542951231314701
1091.0,0.7542951231314701
1093.0,0.7515321373324537
1094.0,0.7487589560138839
1105.0,0.7431919749282788
1108.0,0.7404084843854762
1109.0,0.7404084843854762
1113.0,0.7404084843854762
1114.0,0.7404084843854762
1117.0,0.7404084843854762
1119.0,0.7404084843854762
1120.0,0.7375716702690568
1150.0,0.7347348561526373
1152.0,0.7347348561526373
1157.0,0.7318870466326659
1162.0,0.7290392371126945
1163.0,0.7290392371126945
1164.0,0.7261802597122525
1169.0,0.7261802597122525
1171.0,0.7261802597122525
1174.0,0.7232985920149817
1177.0,0.7232985920149817
1182.0,0.7232985920149817
1183.0,0.7203937783924316
1185.0,0.7203937783924316
1192.0,0.7174772043908427
1193.0,0.714548726005574
1195.0,0.714548726005574
1208.0,0.714548726005574
1212.0,0.714548726005574
1218.0,0.7115837935325218
1219.0,0.7086188610594696
1222.0,0.7086188610594696
1225.0,0.7056162387668448
1230.0,0.7056162387668448
1231.0,0.7056162387668448
1233.0,0.7056162387668448
1243.0,0.7056162387668448
1246.0,0.7025616230146073
1253.0,0.6995070072623699
1264.0,0.6995070072623699
1279.0,0.6964389940726227
1280.0,0.6903029676931283
1296.0,0.687234954503381
1306.0,0.6841531834069533
1317.0,0.6841531834069533
1329.0,0.6810574676449309
1331.0,0.6810574676449309
1337.0,0.6779333508208716
1340.0,0.6779333508208716
1341.0,0.6779333508208716
1342.0,0.6779333508208716
1343.0,0.6747505651362666
1349.0,0.6747505651362666
1351.0,0.6747505651362666
1352.0,0.6715220935327438
1355.0,0.6715220935327438
1356.0,0.6715220935327438
1358.0,0.6715220935327438
1364.0,0.6715220935327438
1366.0,0.6682141029242081
1371.0,0.6649061123156724
1387.0,0.6615981217071367
1401.0,0.6615981217071367
1420.0,0.6582735080302164
1427.0,0.6582735080302164
1432.0,0.6582735080302164
1434.0,0.6582735080302164
1435.0,0.6582735080302164
1441.0,0.6582735080302164
1443.0,0.6582735080302164
1459.0,0.6548270498729902
1460.0,0.6513623564874188
1463.0,0.6478976631018474
1469.0,0.6478976631018474
1472.0,0.6478976631018474
1475.0,0.6478976631018474
1483.0,0.6478976631018474
1486.0,0.6478976631018474
1490.0,0.6478976631018474
1499.0,0.6478976631018474
1502.0,0.6442372243272607
1514.0,0.6442372243272607
1521.0,0.6405347115437707
1525.0,0.6368321987602807
1527.0,0.6368321987602807
1528.0,0.6331080338552498
1557.0,0.6331080338552498
1570.0,0.6331080338552498
1578.0,0.6331080338552498
1582.0,0.6331080338552498
1589.0,0.6292941300368448
1598.0,0.6292941300368448
1600.0,0.6292941300368448
1601.0,0.6254334298525697
1603.0,0.6254334298525697
1604.0,0.6254334298525697
1617.0,0.6254334298525697
1624.0,0.6254334298525697
1625.0,0.6254334298525697
1627.0,0.6254334298525697
1629.0,0.6254334298525697
1632.0,0.6254334298525697
1637.0,0.6254334298525697
1641.0,0.6213187362351186
1642.0,0.6213187362351186
1645.0,0.6213187362351186
1653.0,0.6213187362351186
1655.0,0.6213187362351186
1666.0,0.6213187362351186
1675.0,0.617033779433497
1679.0,0.6127488226318756
1680.0,0.6127488226318756
1684.0,0.60843369007813
1685.0,0.60843369007813
1692.0,0.60843369007813
1693.0,0.60843369007813
1701.0,0.60843369007813
1703.0,0.60843369007813
1707.0,0.60843369007813
1714.0,0.60843369007813
1717.0,0.60843369007813
1720.0,0.60843369007813
1721.0,0.60843369007813
1722.0,0.60843369007813
1729.0,0.60843369007813
1730.0,0.60843369007813
1735.0,0.60843369007813
1743.0,0.60843369007813
1751.0,0.60843369007813
1753.0,0.6033634093274789
1756.0,0.6033634093274789
1760.0,0.6033634093274789
1763.0,0.5981620006263799
1765.0,0.5981620006263799
1767.0,0.5981620006263799
1781.0,0.5981620006263799
1786.0,0.5981620006263799
1789.0,0.5981620006263799
1806.0,0.5927241642570492
1807.0,0.5872863278877185
1814.0,0.5818484915183878
1818.0,0.5818484915183878
1820.0,0.5818484915183878
1821.0,0.5818484915183878
1826.0,0.5818484915183878
1833.0,0.5818484915183878
1838.0,0.5818484915183878
1840.0,0.5818484915183878
1841.0,0.5818484915183878
1842.0,0.5818484915183878
1847.0,0.5818484915183878
1852.0,0.5818484915183878
1853.0,0.5818484915183878
1854.0,0.5818484915183878
1855.0,0.5818484915183878
1858.0,0.5818484915183878
1861.0,0.5818484915183878
1862.0,0.5818484915183878
1863.0,0.5818484915183878
1866.0,0.5818484915183878
1868.0,0.5818484915183878
1884.0,0.5818484915183878
1897.0,0.5818484915183878
1904.0,0.5818484915183878
1905.0,0.5818484915183878
1918.0,0.574575385374408
1922.0,0.574575385374408
1926.0,0.574575385374408
1933.0,0.574575385374408
1938.0,0.574575385374408
1956.0,0.574575385374408
1959.0,0.574575385374408
1965.0,0.574575385374408
1976.0,0.574575385374408
1979.0,0.574575385374408
1984.0,0.574575385374408
1989.0,0.5659996333538945
1990.0,0.5574238813333809
2007.0,0.5574238813333809
2009.0,0.5574238813333809
2010.0,0.5574238813333809
2011.0,0.5574238813333809
2014.0,0.5574238813333809
2017.0,0.5574238813333809
2027.0,0.5574238813333809
2030.0,0.5476445149941988
2034.0,0.5376873419943042
2039.0,0.5277301689944097
2049.0,0.5277301689944097
2051.0,0.5277301689944097
2052.0,0.5277301689944097
2056.0,0.5277301689944097
2057.0,0.5277301689944097
2065.0,0.5277301689944097
2093.0,0.5165018675264436
2126.0,0.5165018675264436
2128.0,0.5165018675264436
2132.0,0.5165018675264436
2138.0,0.5165018675264436
2144.0,0.5165018675264436
2148.0,0.5165018675264436
2153.0,0.5165018675264436
2156.0,0.5165018675264436
2161.0,0.5165018675264436
2170.0,0.5165018675264436
2172.0,0.5165018675264436
2177.0,0.5165018675264436
2192.0,0.5165018675264436
2195.0,0.5165018675264436
2205.0,0.5165018675264436
2217.0,0.5165018675264436
2227.0,0.5165018675264436
2233.0,0.5165018675264436
2234.0,0.5165018675264436
2237.0,0.5165018675264436
2239.0,0.5165018675264436
2271.0,0.5165018675264436
2296.0,0.5165018675264436
2297.0,0.5165018675264436
2353.0,0.5165018675264436
2370.0,0.5165018675264436
2372.0,0.48780731933053
2388.0,0.48780731933053
2401.0,0.48780731933053
2438.0,0.48780731933053
