time,probability
5.0,0.9827586206896551
15.0,0.9655172413793103
31.0,0.9482758620689654
53.0,0.9310344827586206
81.0,0.9137931034482758
147.0,0.8965517241379309
166.0,0.8793103448275861
176.0,0.8620689655172412
189.0,0.8448275862068964
191.0,0.8448275862068964
201.0,0.8272270114942526
202.0,0.8272270114942526
224.0,0.8272270114942526
225.0,0.8272270114942526
235.0,0.8272270114942526
240.0,0.8272270114942526
246.0,0.8075311302681989
252.0,0.8075311302681989
259.0,0.8075311302681989
266.0,0.8075311302681989
267.0,0.7862803110506147
269.0,0.7862803110506147
276.0,0.7862803110506147
284.0,0.7862803110506147
285.0,0.763154419549126
286.0,0.7400285280476373
292.0,0.7400285280476373
300.0,0.7400285280476373
303.0,0.7153609104460494
315.0,0.7153609104460494
332.0,0.7153609104460494
337.0,0.6888660619110105
340.0,0.6623712133759717
348.0,0.6358763648409328
350.0,0.609381516305894
353.0,0.5828866677708552
371.0,0.5563918192358164
382.0,0.5563918192358164
384.0,0.5563918192358164
394.0,0.5271080392760366
428.0,0.49782425931625673
433.0,0.4685404793564769
442.0,0.4392566993966971
444.0,0.4392566993966971
455.0,0.4078812208683616
543.0,0.4078812208683616
558.0,0.37389111912933143
559.0,0.37389111912933143
574.0,0.3365020072163983
588.0,0.3365020072163983
643.0,0.2944392563143485
655.0,0.25237650541229867
705.0,0.2103137545102489
791.0,0.1682510036081991
821.0,0.1682510036081991
840.0,0.1682510036081991
883.0,0.08412550180409956
1010.0,0.08412550180409956
