time,probability
10.0,0.9895833333333334
35.0,0.9895833333333334
99.0,0.9790558510638299
185.0,0.9685283687943264
204.0,0.9580008865248227
210.0,0.9474734042553192
232.0,0.9369459219858157
279.0,0.9264184397163121
295.0,0.9158909574468086
386.0,0.9053634751773051
426.0,0.8948359929078015
469.0,0.884308510638298
493.0,0.8737810283687945
529.0,0.8632535460992908
621.0,0.8527260638297873
629.0,0.8421985815602837
659.0,0.8316710992907802
667.0,0.8211436170212767
718.0,0.8106161347517732
779.0,0.8000886524822697
793.0,0.7895611702127661
826.0,0.7790336879432626
833.0,0.768506205673759
858.0,0.7579787234042554
967.0,0.7474512411347519
982.0,0.7369237588652484
1041.0,0.7263962765957449
1055.0,0.7158687943262414
1062.0,0.7053413120567379
1075.0,0.6948138297872343
1156.0,0.6842863475177308
1228.0,0.6737588652482273
1252.0,0.6632313829787237
1271.0,0.6527039007092201
1312.0,0.6421764184397166
1435.0,0.6316489361702131
1506.0,0.6211214539007095
1508.0,0.6211214539007095
1510.0,0.6211214539007095
1516.0,0.6102245862884164
1560.0,0.5993277186761232
1621.0,0.5884308510638301
1634.0,0.5884308510638301
1667.0,0.5773283821758333
1710.0,0.5773283821758333
1745.0,0.5773283821758333
1779.0,0.5773283821758333
1793.0,0.5773283821758333
1812.0,0.5773283821758333
1860.0,0.5650447995763475
1914.0,0.5650447995763475
1919.0,0.5650447995763475
1933.0,0.5522028723132487
1955.0,0.5522028723132487
1958.0,0.5522028723132487
1963.0,0.5522028723132487
2028.0,0.5522028723132487
2059.0,0.5522028723132487
2061.0,0.5376712177786895
2062.0,0.5231395632441304
2075.0,0.5231395632441304
2209.0,0.5231395632441304
2227.0,0.5231395632441304
2256.0,0.5072868492064294
2387.0,0.5072868492064294
2403.0,0.5072868492064294
2426.0,0.5072868492064294
2467.0,0.4891694617347712
2492.0,0.4891694617347712
2493.0,0.4891694617347712
2542.0,0.4891694617347712
2666.0,0.4891694617347712
2676.0,0.4891694617347712
2782.0,0.46693448620137257
3040.0,0.46693448620137257
3042.0,0.44358776189130394
3101.0,0.44358776189130394
3182.0,0.41894399734178706
3228.0,0.41894399734178706
3278.0,0.41894399734178706
3297.0,0.41894399734178706
3338.0,0.389019426103088
3384.0,0.389019426103088
3385.0,0.389019426103088
3388.0,0.389019426103088
3458.0,0.3501174834927792
3523.0,0.3501174834927792
3667.0,0.3501174834927792
4001.0,0.3501174834927792
4103.0,0.3501174834927792
4310.0,0.3501174834927792
4390.0,0.3501174834927792
4492.0,0.3501174834927792
4926.0,0.3501174834927792
5565.0,0.3501174834927792
