time,probability
0.003,0.970108695652174
0.1,0.96875
0.2,0.9660326086956521
0.3,0.9619565217391304
0.4,0.9592391304347825
0.5,0.9483695652173912
0.6,0.9388586956521738
0.7,0.9279891304347825
0.8,0.9144021739130435
0.9,0.90625
1.0,0.8953804347826088
1.1,0.8777173913043479
1.2,0.8682065217391305
1.3,0.8627717391304348
1.4,0.8532608695652174
1.5,0.845108695652174
1.6,0.8396739130434783
1.7,0.828804347826087
1.8,0.828804347826087
1.9,0.8233606411080175
2.0,0.817916934389948
2.1,0.8083904476333262
2.2,0.8056685942742915
2.3,0.8002248875562219
2.4,0.7975030341971872
2.5,0.7893374741200828
2.6,0.7852546940815307
2.7,0.7770891340044264
2.8,0.7743672806453916
2.9,0.7675626472478047
3.0,0.7607580138502178
3.1,0.758036160491183
3.2,0.7539533804526309
3.3,0.747148747055044
3.4,0.7430659670164919
3.5,0.7376222602984224
3.6,0.7348953757871528
3.7,0.7294416067646137
3.8,0.7280781645089789
3.9,0.7280781645089789
4.0,0.72261416327439
4.1,0.7185161623484482
4.2,0.717150162039801
4.3,0.7130521611138593
4.4,0.7116861608052121
4.5,0.7103201604965648
4.7,0.7089541601879176
4.8,0.7075881598792704
4.9,0.7062221595706232
5.0,0.7048561592619759
5.1,0.7021241586446814
5.3,0.6980261577187397
5.4,0.6939281567927978
5.6,0.6911961561755033
5.7,0.6898301558668561
5.9,0.6898301558668561
6.0,0.6857158607026403
6.1,0.6815933204579351
6.2,0.6815933204579351
6.3,0.6802163642549898
6.4,0.6788394080520445
6.5,0.6774624518490991
6.6,0.6760826912547018
6.8,0.6733175268732919
6.9,0.6691697803011771
7.0,0.6677843356214646
7.2,0.6650134462620394
7.4,0.6636280015823268
7.5,0.6608571122229017
7.6,0.6567007781837639
7.8,0.6539298888243388
8.0,0.6525444441446262
8.3,0.6525444441446262
8.5,0.651156051710276
8.6,0.649764692625425
8.8,0.6483643376844219
8.9,0.6455636278024157
9.0,0.6427629179204095
9.4,0.6413625629794064
9.5,0.6399622080384034
9.6,0.6399622080384034
9.7,0.6385525996506536
9.8,0.6385525996506536
10.1,0.637139872660276
10.2,0.634308139892897
10.5,0.634308139892897
10.6,0.6328891060228905
10.8,0.6314668833127267
10.9,0.6314668833127267
11.0,0.6300382252056843
11.1,0.6286095670986419
11.2,0.6286095670986419
11.3,0.6271711012700409
11.4,0.6271711012700409
11.6,0.6257226691654912
11.7,0.6257226691654912
11.8,0.6242708764296084
11.9,0.6242708764296084
12.0,0.6242708764296084
12.1,0.6242708764296084
12.2,0.6242708764296084
12.3,0.6227985394568971
12.4,0.6198468876111298
12.5,0.6183710616882462
12.6,0.6154194098424789
12.7,0.6154194098424789
12.8,0.6139400362611268
12.9,0.6109741423661456
13.0,0.6109741423661456
13.1,0.6079495178989864
13.2,0.6079495178989864
13.3,0.6064220065474815
13.5,0.6033669838444714
13.6,0.6018394724929664
13.7,0.6018394724929664
13.8,0.6003041677161987
13.9,0.5987649262605161
14.0,0.595686443349151
14.1,0.595686443349151
14.2,0.595686443349151
14.3,0.595686443349151
14.4,0.5940894287557217
14.5,0.5940894287557217
14.6,0.5924837816509765
14.7,0.5924837816509765
14.8,0.5908605384135766
14.9,0.5908605384135766
15.0,0.5892238056201872
15.1,0.5892238056201872
15.2,0.5892238056201872
15.3,0.5892238056201872
15.4,0.5875593315930114
15.5,0.584211415173678
15.6,0.584211415173678
15.7,0.584211415173678
15.8,0.584211415173678
15.9,0.5824778501434891
16.0,0.5807391102923145
16.1,0.5789846114696792
16.2,0.577208585054128
16.3,0.577208585054128
16.4,0.5735783423808316
16.5,0.5717516597617843
16.6,0.5717516597617843
16.7,0.5717516597617843
16.8,0.5679777214135218
16.9,0.5679777214135218
17.0,0.5679777214135218
17.1,0.5679777214135218
17.2,0.5679777214135218
17.3,0.5679777214135218
17.4,0.565970732998633
17.5,0.565970732998633
