time,probability
0.002738,0.9650205761316872
0.150582,0.9629629629629629
0.186174,0.9609053497942386
0.199863,0.9588477366255143
0.238193,0.9567901234567899
0.240931,0.9547325102880656
0.303901,0.9526748971193413
0.344969,0.950617283950617
0.350445,0.9485596707818927
0.364134,0.9465020576131685
0.366872,0.9444444444444443
0.405202,0.9403292181069958
0.416153,0.9362139917695471
0.443532,0.9341563786008228
0.457221,0.9320987654320985
0.462697,0.9300411522633741
0.481862,0.9279835390946499
0.501027,0.9259259259259257
0.531143,0.9238683127572014
0.539357,0.9197530864197528
0.558522,0.9176954732510285
0.569473,0.9156378600823042
0.577687,0.91358024691358
0.596851,0.9115226337448558
0.613279,0.9094650205761315
0.689938,0.9074074074074072
0.70089,0.9053497942386829
0.709103,0.9032921810699586
0.711841,0.9012345679012342
0.717317,0.89917695473251
0.733744,0.8971193415637857
0.766598,0.8950617283950614
0.807666,0.893004115226337
0.824093,0.8909465020576127
0.826831,0.8888888888888885
0.835044,0.8868312757201643
0.867899,0.8827160493827158
0.881588,0.8806584362139914
0.898015,0.8786008230452671
0.906229,0.8765432098765428
0.908966,0.8744855967078184
0.91718,0.8724279835390942
0.919918,0.8703703703703699
0.933607,0.8683127572016456
0.941821,0.8662551440329214
0.944559,0.864197530864197
0.988364,0.8621399176954727
1.043121,0.8600823045267484
1.067762,0.8580246913580242
1.0705,0.8559670781893
1.09514,0.8559670781893
1.122519,0.8539045069165547
1.155373,0.8518419356438094
1.160849,0.849779364371064
1.1718,0.8477167930983187
1.182752,0.8456542218255734
1.185489,0.843591650552828
1.193703,0.8415290792800828
1.226557,0.8394665080073375
1.229295,0.8374039367345922
1.267625,0.8353413654618469
1.270363,0.8332787941891017
1.284052,0.8312162229163563
1.289528,0.829153651643611
1.297741,0.8270910803708657
1.330595,0.8250285090981204
1.371663,0.8229659378253752
1.385352,0.8209033665526299
1.407255,0.8188407952798846
1.415469,0.8167782240071394
1.418207,0.8147156527343942
1.437372,0.8126530814616488
1.448323,0.8085279389161583
1.451061,0.806465367643413
1.462012,0.8044027963706677
1.481177,0.8023402250979224
1.486653,0.800277653825177
1.508556,0.7982150825524317
1.519507,0.7961525112796864
1.530459,0.7940899400069411
1.54141,0.7920273687341958
1.659138,0.7879022261887051
1.672827,0.7858396549159599
1.686516,0.7837770836432146
1.697467,0.7817145123704693
1.708419,0.779651941097724
1.768652,0.7775893698249786
1.842574,0.7755267985522333
1.848049,0.773464227279488
1.878166,0.7693390847339975
1.91102,0.7672765134612521
1.919233,0.7652139421885068
1.957563,0.7631513709157615
1.990418,0.7610887996430162
1.993155,0.7590262283702709
2.001369,0.7569636570975257
2.053388,0.7549010858247803
2.056126,0.7507759432792898
2.058864,0.7487133720065444
2.099932,0.7466508007337991
2.110883,0.7445882294610537
2.116359,0.7425256581883085
2.12731,0.738400515642818
2.146475,0.7363379443700726
2.168378,0.7342753730973273
2.184805,0.732212801824582
2.193018,0.7301502305518367
2.286105,0.7280876592790914
2.291581,0.726025088006346
2.31896,0.7239625167336008
2.338125,0.7218999454608556
2.362765,0.7198373741881102
2.384668,0.7177748029153649
2.433949,0.7157122316426195
2.455852,0.7136496603698742
2.480493,0.7115870890971289
2.609172,0.7095245178243836
2.631075,0.7074619465516383
2.672142,0.705399375278893
2.696783,0.7033368040061477
2.704997,0.7012742327334024
2.740589,0.699211661460657
2.767967,0.699211661460657
2.778919,0.6971429879060397
2.861054,0.6950743143514223
2.989733,0.6930056407968049
2.995209,0.6909369672421876
3.00616,0.6888682936875703
3.008898,0.6867996201329529
3.028063,0.6847309465783356
3.058179,0.6826622730237183
3.074606,0.6826622730237183
3.08282,0.6805873117075368
3.137577,0.6785123503913553
3.154004,0.6764373890751737
3.225188,0.6743624277589922
3.252567,0.6722874664428107
3.263518,0.6702125051266291
3.27447,0.6681375438104475
3.33744,0.6660625824942661
3.348392,0.6639876211780845
3.378508,0.661912659861903
3.411362,0.6598376985457214
3.416838,0.6577627372295398
3.45243,0.6556877759133584
3.455168,0.6556877759133584
3.468857,0.6536062274183954
3.482546,0.6515246789234324
