time,probability
31.0,0.9903846153846154
362.0,0.9807692307692308
365.0,0.9711538461538463
517.0,0.9615384615384617
518.0,0.9519230769230771
822.0,0.9423076923076925
845.0,0.9326923076923079
1005.0,0.9230769230769234
1125.0,0.9134615384615388
1369.0,0.9038461538461541
1392.0,0.8942307692307695
1554.0,0.8846153846153849
1706.0,0.8750000000000002
1826.0,0.8653846153846156
1851.0,0.8557692307692311
2223.0,0.8461538461538464
2236.0,0.8365384615384618
2345.0,0.8269230769230772
2435.0,0.8173076923076926
2466.0,0.807692307692308
2587.0,0.7980769230769235
2678.0,0.7884615384615388
2833.0,0.7788461538461542
3014.0,0.7692307692307695
3027.0,0.7596153846153849
3068.0,0.7500000000000003
3226.0,0.7403846153846158
3318.0,0.7307692307692312
3382.0,0.7211538461538465
3560.0,0.7115384615384619
3562.0,0.7019230769230773
3855.0,0.6923076923076926
4066.0,0.682692307692308
4119.0,0.6730769230769235
4169.0,0.6634615384615389
4453.0,0.6538461538461543
4656.0,0.6442307692307697
4763.0,0.634615384615385
4810.0,0.6250000000000004
4959.0,0.6153846153846159
4996.0,0.6057692307692313
5022.0,0.5961538461538466
5024.0,0.586538461538462
5068.0,0.5769230769230774
5088.0,0.5673076923076927
5181.0,0.5576923076923082
5231.0,0.5480769230769235
5550.0,0.5384615384615388
5757.0,0.5288461538461541
5796.0,0.5192307692307695
5917.0,0.5096153846153849
5930.0,0.5000000000000003
6089.0,0.4903846153846157
6155.0,0.48076923076923106
6256.0,0.4711538461538464
6479.0,0.4615384615384618
6642.0,0.45192307692307715
6723.0,0.4423076923076925
6760.0,0.4326923076923079
6763.0,0.42307692307692324
6778.0,0.4134615384615386
6931.0,0.40384615384615397
7003.0,0.40384615384615397
7065.0,0.40384615384615397
7160.0,0.40384615384615397
7198.0,0.40384615384615397
7235.0,0.3932186234817815
7288.0,0.3932186234817815
7301.0,0.3932186234817815
7370.0,0.3932186234817815
7381.0,0.3932186234817815
7410.0,0.3932186234817815
7417.0,0.3932186234817815
7428.0,0.38053415175656274
7470.0,0.38053415175656274
7479.0,0.38053415175656274
7498.0,0.38053415175656274
7555.0,0.38053415175656274
7576.0,0.3658982228428488
7736.0,0.3658982228428488
7758.0,0.3658982228428488
7862.0,0.3658982228428488
7867.0,0.3658982228428488
7875.0,0.3658982228428488
7884.0,0.3658982228428488
7898.0,0.3658982228428488
7899.0,0.34557054379602387
7958.0,0.34557054379602387
7965.0,0.34557054379602387
8023.0,0.34557054379602387
8030.0,0.34557054379602387
8100.0,0.34557054379602387
8133.0,0.34557054379602387
8308.0,0.34557054379602387
8381.0,0.34557054379602387
8487.0,0.34557054379602387
8497.0,0.34557054379602387
8569.0,0.34557054379602387
8697.0,0.2879754531633532
9318.0,0.2303803625306826
9560.0,0.2303803625306826
9603.0,0.15358690835378838
10852.0,0.07679345417689419
12457.0,0.07679345417689419
