time,probability
30.0,0.9894736842105263
35.0,0.9894736842105263
355.0,0.9788341822297679
817.0,0.9681946802490096
872.0,0.9575551782682512
977.0,0.9469156762874928
1156.0,0.9362761743067345
1427.0,0.9256366723259761
1510.0,0.9256366723259761
1542.0,0.9256366723259761
1548.0,0.9147468291221411
1563.0,0.9147468291221411
1627.0,0.9147468291221411
1634.0,0.9147468291221411
1641.0,0.9147468291221411
1648.0,0.9147468291221411
1652.0,0.9147468291221411
1654.0,0.9147468291221411
1678.0,0.9147468291221411
1685.0,0.9147468291221411
1710.0,0.9147468291221411
1726.0,0.9022160506410158
1762.0,0.9022160506410158
1787.0,0.9022160506410158
1793.0,0.9022160506410158
1804.0,0.9022160506410158
1836.0,0.9022160506410158
1839.0,0.9022160506410158
1854.0,0.9022160506410158
1856.0,0.9022160506410158
1864.0,0.9022160506410158
1920.0,0.9022160506410158
1942.0,0.9022160506410158
1956.0,0.9022160506410158
2005.0,0.9022160506410158
2024.0,0.9022160506410158
2038.0,0.9022160506410158
2056.0,0.9022160506410158
2085.0,0.8855083459995156
2102.0,0.8855083459995156
2103.0,0.8684793393456787
2104.0,0.8684793393456787
2108.0,0.8511097525587651
2112.0,0.8511097525587651
2150.0,0.8511097525587651
2156.0,0.8511097525587651
2227.0,0.8511097525587651
2339.0,0.8511097525587651
2361.0,0.8511097525587651
2388.0,0.8313165024992589
2426.0,0.8313165024992589
2431.0,0.8313165024992589
2460.0,0.8313165024992589
2492.0,0.8313165024992589
2521.0,0.8313165024992589
2559.0,0.8313165024992589
2570.0,0.8313165024992589
2660.0,0.8313165024992589
2676.0,0.8313165024992589
2738.0,0.8313165024992589
2787.0,0.8313165024992589
2984.0,0.8313165024992589
3032.0,0.8313165024992589
3040.0,0.8313165024992589
3067.0,0.8313165024992589
3079.0,0.8313165024992589
3144.0,0.8313165024992589
3154.0,0.7980638423992885
3180.0,0.7980638423992885
3185.0,0.7980638423992885
3229.0,0.7980638423992885
3328.0,0.7980638423992885
3330.0,0.7980638423992885
3383.0,0.7980638423992885
3402.0,0.7980638423992885
3441.0,0.7980638423992885
3458.0,0.748184852249333
3459.0,0.748184852249333
3476.0,0.748184852249333
3695.0,0.748184852249333
3776.0,0.748184852249333
3830.0,0.748184852249333
3856.0,0.748184852249333
3968.0,0.748184852249333
4119.0,0.748184852249333
4124.0,0.748184852249333
4207.0,0.748184852249333
4390.0,0.748184852249333
4479.0,0.748184852249333
4688.0,0.748184852249333
