time,probability
4.0,0.9841269841269841
6.0,0.9682539682539683
7.0,0.9365079365079365
8.0,0.9285714285714286
9.0,0.9206349206349207
10.0,0.8968253968253969
11.0,0.8809523809523809
12.0,0.865079365079365
14.0,0.8333333333333333
15.0,0.8174603174603173
18.0,0.8095238095238094
19.0,0.7936507936507935
20.0,0.7857142857142856
21.0,0.7698412698412697
22.0,0.7539682539682537
23.0,0.714285714285714
24.0,0.698412698412698
25.0,0.6904761904761901
26.0,0.6666666666666664
30.0,0.6587301587301585
32.0,0.6507936507936506
34.0,0.6428571428571427
35.0,0.6190476190476188
36.0,0.6111111111111109
37.0,0.595238095238095
38.0,0.5873015873015871
40.0,0.5793650793650792
44.0,0.5555555555555554
45.0,0.5317460317460316
46.0,0.5238095238095237
47.0,0.5158730158730158
48.0,0.5079365079365079
51.0,0.4841269841269841
56.0,0.4761904761904761
57.0,0.46825396825396814
58.0,0.46031746031746024
65.0,0.43650793650793646
67.0,0.4285714285714285
69.0,0.4206349206349206
73.0,0.4126984126984127
74.0,0.4047619047619047
76.0,0.38888888888888884
78.0,0.3809523809523809
79.0,0.3730158730158729
80.0,0.36507936507936495
81.0,0.34126984126984117
83.0,0.3333333333333332
86.0,0.32539682539682524
92.0,0.3174603174603173
97.0,0.3095238095238093
99.0,0.30158730158730135
106.0,0.29365079365079344
110.0,0.28571428571428553
119.0,0.2777777777777776
122.0,0.2698412698412697
143.0,0.2619047619047618
147.0,0.2539682539682539
156.0,0.23809523809523803
159.0,0.22222222222222215
167.0,0.21428571428571422
168.0,0.20634920634920628
175.0,0.19841269841269835
180.0,0.1904761904761904
203.0,0.18253968253968247
207.0,0.17460317460317454
211.0,0.1666666666666666
231.0,0.15873015873015867
239.0,0.15079365079365073
243.0,0.1428571428571428
248.0,0.13492063492063486
321.0,0.12698412698412692
354.0,0.11904761904761899
377.0,0.11111111111111105
399.0,0.10317460317460313
441.0,0.0952380952380952
538.0,0.0952380952380952
539.0,0.0952380952380952
540.0,0.0952380952380952
546.0,0.0952380952380952
559.0,0.08163265306122446
567.0,0.08163265306122446
621.0,0.08163265306122446
630.0,0.08163265306122446
654.0,0.08163265306122446
659.0,0.08163265306122446
1172.0,0.08163265306122446
