time,probability
6.0,0.967741935483871
10.0,0.935483870967742
11.0,0.903225806451613
15.0,0.870967741935484
19.0,0.8387096774193549
26.0,0.8064516129032259
28.0,0.7419354838709679
31.0,0.7096774193548389
35.0,0.6774193548387099
41.0,0.5806451612903227
42.0,0.5483870967741937
45.0,0.5161290322580647
48.0,0.4516129032258066
53.0,0.4193548387096776
55.0,0.3870967741935486
56.0,0.35483870967741954
57.0,0.3225806451612905
58.0,0.2903225806451614
59.0,0.25806451612903236
60.0,0.16129032258064524
64.0,0.1290322580645162
66.0,0.09677419354838715
67.0,0.06451612903225809
90.0,0.032258064516129045
96.0,0.0
