time,probability
1.0,0.9936305732484076
3.0,0.9808917197452229
4.0,0.9680696057616253
5.0,0.9550753828654961
7.0,0.9484429149289302
9.0,0.9418104469923643
12.0,0.9351779790557984
13.0,0.928498136348257
16.0,0.928498136348257
17.0,0.9081660603698279
18.0,0.9081660603698279
20.0,0.9013377441264457
21.0,0.8945094278830635
28.0,0.8945094278830635
31.0,0.8875752462715669
33.0,0.8806410646600703
37.0,0.8737068830485737
40.0,0.8737068830485737
41.0,0.866717227984185
49.0,0.866717227984185
50.0,0.866717227984185
51.0,0.8594945844176501
54.0,0.8594945844176501
55.0,0.8522107320073311
58.0,0.8449268795970121
60.0,0.837643027186693
62.0,0.837643027186693
65.0,0.8302952813341782
68.0,0.8229475354816633
69.0,0.8155997896291485
74.0,0.8155997896291485
80.0,0.8081172227518169
82.0,0.7931520889971536
83.0,0.7931520889971536
85.0,0.7931520889971536
91.0,0.7855256266029502
92.0,0.7778991642087468
94.0,0.7702727018145434
95.0,0.76264623942034
101.0,0.7550197770261367
103.0,0.7473933146319333
109.0,0.7397668522377299
116.0,0.7321403898435265
117.0,0.7321403898435265
121.0,0.7243516622919997
124.0,0.7243516622919997
125.0,0.7243516622919997
126.0,0.7163917539151645
130.0,0.7163917539151645
138.0,0.7163917539151645
144.0,0.708250938529765
147.0,0.7001101231443654
152.0,0.6919693077589658
160.0,0.6838284923735662
164.0,0.6756876769881667
167.0,0.667546861602767
170.0,0.6594060462173674
180.0,0.6512652308319677
190.0,0.6431244154465682
193.0,0.6349836000611686
194.0,0.626842784675769
211.0,0.6187019692903695
221.0,0.6105611539049699
223.0,0.6024203385195703
239.0,0.6024203385195703
242.0,0.5940533893734652
244.0,0.5940533893734652
248.0,0.5770804353913662
251.0,0.5685939584003168
252.0,0.5685939584003168
272.0,0.5599788984245544
274.0,0.551363838448792
289.0,0.5427487784730296
304.0,0.5427487784730296
306.0,0.5427487784730296
307.0,0.5338512575144554
309.0,0.5338512575144554
312.0,0.5338512575144554
313.0,0.5338512575144554
315.0,0.5243181993445544
319.0,0.5243181993445544
324.0,0.514608603060396
331.0,0.5048990067762376
353.0,0.4951894104920791
356.0,0.4951894104920791
360.0,0.4852856222822375
363.0,0.47538183407239587
366.0,0.47538183407239587
367.0,0.46504744637516987
375.0,0.46504744637516987
383.0,0.45423238948272404
387.0,0.45423238948272404
389.0,0.44315355071485274
400.0,0.43207471194698144
415.0,0.43207471194698144
416.0,0.43207471194698144
424.0,0.4203970170294955
431.0,0.4203970170294955
434.0,0.4203970170294955
446.0,0.4203970170294955
462.0,0.40765771348314717
465.0,0.39491840993679883
467.0,0.3694398028441021
472.0,0.35670049929775377
480.0,0.34396119575140544
527.0,0.33122189220505704
569.0,0.3184825886587087
571.0,0.3057432851123604
639.0,0.3057432851123604
641.0,0.29245009880312733
682.0,0.2791569124938943
713.0,0.2791569124938943
744.0,0.2791569124938943
790.0,0.26446444341526826
793.0,0.24977197433664225
857.0,0.24977197433664225
892.0,0.24977197433664225
893.0,0.24977197433664225
990.0,0.24977197433664225
1060.0,0.24977197433664225
1082.0,0.24977197433664225
1083.0,0.24977197433664225
1087.0,0.22479477690297803
1118.0,0.22479477690297803
1172.0,0.19669542979010576
1292.0,0.19669542979010576
1355.0,0.19669542979010576
1412.0,0.19669542979010576
1439.0,0.19669542979010576
1517.0,0.09834771489505288
1518.0,0.09834771489505288
