time,probability
0.5,0.9958677685950413
2.0,0.9917355371900827
6.0,0.987603305785124
8.0,0.9834710743801653
18.0,0.9793388429752067
38.0,0.975206611570248
42.0,0.9710743801652894
43.0,0.9669421487603307
49.0,0.962809917355372
67.0,0.9586776859504134
72.0,0.9545454545454547
88.0,0.950413223140496
99.0,0.950413223140496
108.0,0.946262947056913
111.0,0.9421126709733301
115.0,0.9379623948897471
124.0,0.9338121188061641
125.0,0.9296618427225811
136.0,0.9255115666389981
148.0,0.9213612905554152
153.0,0.9172110144718323
156.0,0.9130607383882493
165.0,0.9089104623046663
171.0,0.9047601862210833
184.0,0.9006099101375005
189.0,0.8964596340539175
196.0,0.8923093579703345
206.0,0.8881590818867515
212.0,0.8840088058031687
213.0,0.8840088058031687
217.0,0.8798389529456064
241.0,0.8756691000880443
243.0,0.8714992472304822
248.0,0.8673293943729201
252.0,0.863159541515358
276.0,0.8589896886577959
299.0,0.8548198358002338
318.0,0.8506499829426717
326.0,0.8464801300851096
333.0,0.8423102772275475
337.0,0.8381404243699854
338.0,0.8339705715124233
357.0,0.8298007186548612
359.0,0.8298007186548612
365.0,0.821418893213903
366.0,0.821418893213903
368.0,0.8172064886333189
375.0,0.8129940840527348
379.0,0.8087816794721506
382.0,0.8045692748915665
397.0,0.8003568703109825
399.0,0.7961444657303983
400.0,0.78771965656923
417.0,0.7835072519886459
423.0,0.7835072519886459
424.0,0.7835072519886459
437.0,0.7835072519886459
438.0,0.7835072519886459
440.0,0.7792022670876094
444.0,0.7748972821865729
446.0,0.7748972821865729
447.0,0.7705682470905585
455.0,0.7662392119945441
456.0,0.7619101768985298
457.0,0.7575811418025153
464.0,0.753252106706501
471.0,0.7489230716104865
477.0,0.7489230716104865
478.0,0.7489230716104865
481.0,0.7445434045250451
489.0,0.7401637374396036
493.0,0.7401637374396036
495.0,0.7357580009072251
505.0,0.7313522643748465
506.0,0.7313522643748465
509.0,0.7269198264089383
539.0,0.7269198264089383
542.0,0.7224601955720736
543.0,0.718000564735209
545.0,0.7090813030614797
