time,probability
4.0,0.9615384615384616
6.0,0.923076923076923
7.0,0.8653846153846153
8.0,0.846153846153846
10.0,0.8076923076923076
11.0,0.7884615384615383
12.0,0.769230769230769
14.0,0.7115384615384615
15.0,0.6923076923076923
21.0,0.673076923076923
22.0,0.6346153846153846
24.0,0.6153846153846154
26.0,0.576923076923077
32.0,0.5576923076923077
35.0,0.5384615384615385
37.0,0.5192307692307693
38.0,0.5
40.0,0.4807692307692308
44.0,0.44230769230769235
51.0,0.42307692307692313
57.0,0.4038461538461539
58.0,0.38461538461538464
65.0,0.36538461538461536
67.0,0.3461538461538461
69.0,0.32692307692307687
79.0,0.30769230769230765
81.0,0.28846153846153844
86.0,0.2692307692307692
119.0,0.25
156.0,0.21153846153846154
159.0,0.1923076923076923
167.0,0.17307692307692307
203.0,0.15384615384615383
207.0,0.1346153846153846
243.0,0.11538461538461538
354.0,0.09615384615384615
377.0,0.07692307692307693
399.0,0.057692307692307696
540.0,0.057692307692307696
621.0,0.057692307692307696
659.0,0.057692307692307696
