time,probability
0.5,0.9873417721518988
14.0,0.9746835443037976
369.0,0.9746835443037976
384.0,0.961858760826116
427.0,0.961858760826116
443.0,0.961858760826116
478.0,0.961858760826116
486.0,0.961858760826116
512.0,0.9483114543356074
560.0,0.9483114543356074
587.0,0.934567810069874
717.0,0.9208241658041406
739.0,0.9208241658041406
762.0,0.9068722845040779
766.0,0.8929204032040152
770.0,0.8789685219039525
804.0,0.8650166406038897
813.0,0.851064759303827
827.0,0.851064759303827
842.0,0.8368803466487631
849.0,0.8226959339936993
914.0,0.8226959339936993
954.0,0.8226959339936993
972.0,0.8226959339936993
973.0,0.8226959339936993
974.0,0.8074608241049271
1031.0,0.8074608241049271
1170.0,0.7919327313336785
1207.0,0.7919327313336785
1218.0,0.7760940767070049
1441.0,0.7602554220803314
1473.0,0.7444167674536578
1535.0,0.7285781128269843
1633.0,0.7285781128269843
1719.0,0.7285781128269843
1769.0,0.7285781128269843
1781.0,0.7285781128269843
1786.0,0.7285781128269843
1844.0,0.7285781128269843
1919.0,0.7103636600063097
1945.0,0.7103636600063097
1951.0,0.6916698794798278
1985.0,0.672976098953346
1992.0,0.6542823184268641
2017.0,0.6355885379003823
2043.0,0.6168947573739004
2063.0,0.6168947573739004
2151.0,0.6168947573739004
2197.0,0.6168947573739004
2222.0,0.5963315987947704
2231.0,0.5963315987947704
2289.0,0.5963315987947704
2309.0,0.5963315987947704
2337.0,0.5963315987947704
2483.0,0.5963315987947704
2518.0,0.5963315987947704
2600.0,0.5963315987947704
2625.0,0.5963315987947704
2629.0,0.5963315987947704
2681.0,0.5963315987947704
2691.0,0.564945725173993
2692.0,0.564945725173993
2704.0,0.564945725173993
2723.0,0.564945725173993
2734.0,0.564945725173993
2750.0,0.564945725173993
2772.0,0.5214883616990705
2950.0,0.5214883616990705
2955.0,0.47408032881733686
2975.0,0.47408032881733686
2994.0,0.47408032881733686
3053.0,0.41482028771516977
3106.0,0.41482028771516977
3131.0,0.41482028771516977
3683.0,0.41482028771516977
3780.0,0.41482028771516977
3800.0,0.27654685847677984
3862.0,0.27654685847677984
4381.0,0.27654685847677984
