time,probability
6.0,0.9918032786885246
14.0,0.9836065573770492
15.0,0.9754098360655737
35.0,0.9672131147540983
37.0,0.9590163934426229
38.0,0.9508196721311475
44.0,0.9426229508196721
48.0,0.9344262295081968
51.0,0.9262295081967213
53.0,0.9180327868852459
67.0,0.9098360655737705
78.0,0.9016393442622951
79.0,0.8934426229508198
81.0,0.8852459016393445
83.0,0.877049180327869
85.0,0.8688524590163936
106.0,0.8524590163934428
115.0,0.8442622950819674
122.0,0.836065573770492
130.0,0.8278688524590165
134.0,0.8196721311475411
137.0,0.8114754098360657
156.0,0.8032786885245903
161.0,0.7950819672131149
164.0,0.7868852459016394
168.0,0.778688524590164
175.0,0.7622950819672132
180.0,0.7540983606557378
183.0,0.7459016393442623
187.0,0.7377049180327869
198.0,0.7295081967213115
200.0,0.7213114754098361
203.0,0.7131147540983607
209.0,0.7049180327868853
222.0,0.6967213114754098
232.0,0.6885245901639344
239.0,0.680327868852459
245.0,0.6721311475409836
246.0,0.6639344262295082
255.0,0.6557377049180327
260.0,0.6475409836065573
267.0,0.6393442622950819
280.0,0.6311475409836065
354.0,0.6147540983606556
362.0,0.6065573770491802
374.0,0.5983606557377048
377.0,0.5901639344262294
398.0,0.581967213114754
441.0,0.5737704918032785
477.0,0.5655737704918031
501.0,0.5655737704918031
510.0,0.5655737704918031
519.0,0.557004470938897
523.0,0.557004470938897
533.0,0.557004470938897
537.0,0.557004470938897
538.0,0.557004470938897
539.0,0.557004470938897
540.0,0.557004470938897
541.0,0.557004470938897
542.0,0.557004470938897
543.0,0.557004470938897
544.0,0.557004470938897
545.0,0.557004470938897
546.0,0.557004470938897
547.0,0.557004470938897
548.0,0.557004470938897
551.0,0.557004470938897
552.0,0.557004470938897
554.0,0.557004470938897
555.0,0.557004470938897
556.0,0.557004470938897
557.0,0.557004470938897
560.0,0.557004470938897
562.0,0.557004470938897
564.0,0.557004470938897
565.0,0.557004470938897
567.0,0.557004470938897
568.0,0.557004470938897
569.0,0.557004470938897
575.0,0.557004470938897
578.0,0.557004470938897
582.0,0.557004470938897
587.0,0.557004470938897
589.0,0.557004470938897
597.0,0.557004470938897
603.0,0.557004470938897
619.0,0.557004470938897
621.0,0.557004470938897
630.0,0.557004470938897
634.0,0.557004470938897
654.0,0.557004470938897
655.0,0.557004470938897
658.0,0.557004470938897
659.0,0.557004470938897
734.0,0.557004470938897
762.0,0.557004470938897
1172.0,0.557004470938897
