time,probability
1.0,0.9947089947089947
2.0,0.9788359788359788
3.0,0.9735449735449736
4.0,0.9682539682539683
8.0,0.9629629629629629
10.0,0.9576719576719577
12.0,0.9523809523809524
16.0,0.9470899470899472
20.0,0.9417989417989419
21.0,0.9365079365079365
23.0,0.9312169312169313
28.0,0.9259259259259259
43.0,0.9206349206349207
49.0,0.9153439153439153
61.0,0.91005291005291
65.0,0.9047619047619047
78.0,0.8994708994708993
98.0,0.8941798941798941
101.0,0.8888888888888887
107.0,0.8835978835978835
116.0,0.8783068783068781
139.0,0.8730158730158729
144.0,0.8677248677248676
218.0,0.8624338624338622
286.0,0.857142857142857
326.0,0.8518518518518516
346.0,0.8465608465608463
386.0,0.8412698412698411
395.0,0.8359788359788358
471.0,0.8306878306878305
618.0,0.8253968253968252
752.0,0.8253968253968252
754.0,0.8253968253968252
759.0,0.8253968253968252
764.0,0.8200020749040355
770.0,0.8200020749040355
779.0,0.8200020749040355
871.0,0.8145353944046753
902.0,0.8145353944046753
907.0,0.8145353944046753
908.0,0.8145353944046753
910.0,0.8089563848539583
922.0,0.8089563848539583
966.0,0.8089563848539583
973.0,0.8089563848539583
976.0,0.8089563848539583
1001.0,0.8089563848539583
1026.0,0.8089563848539583
1031.0,0.8031365547470953
1055.0,0.8031365547470953
1057.0,0.8031365547470953
1062.0,0.8031365547470953
1087.0,0.8031365547470953
1088.0,0.7971429983683856
1095.0,0.7971429983683856
1248.0,0.7911040362595343
1266.0,0.7850650741506828
1267.0,0.7790261120418315
1471.0,0.7790261120418315
1480.0,0.7790261120418315
1482.0,0.7790261120418315
1488.0,0.7790261120418315
1494.0,0.7790261120418315
1507.0,0.7790261120418315
1526.0,0.7790261120418315
1550.0,0.7790261120418315
1593.0,0.7790261120418315
1632.0,0.7790261120418315
1637.0,0.7790261120418315
1654.0,0.7724241958380872
1700.0,0.7724241958380872
1716.0,0.7724241958380872
1717.0,0.7724241958380872
1724.0,0.7724241958380872
1743.0,0.7724241958380872
1767.0,0.7724241958380872
1779.0,0.7724241958380872
1780.0,0.7724241958380872
1816.0,0.7724241958380872
1902.0,0.7652721199506974
1912.0,0.7581200440633078
1932.0,0.7509679681759182
2014.0,0.7438158922885285
2050.0,0.7366638164011389
2090.0,0.7295117405137492
2187.0,0.7223596646263596
2207.0,0.7223596646263596
2217.0,0.7223596646263596
2246.0,0.7223596646263596
2249.0,0.7223596646263596
2261.0,0.7223596646263596
2286.0,0.7223596646263596
2289.0,0.7223596646263596
2300.0,0.7223596646263596
2313.0,0.7223596646263596
2355.0,0.7145079291412905
2398.0,0.7145079291412905
2401.0,0.7145079291412905
2404.0,0.7145079291412905
2423.0,0.7145079291412905
2436.0,0.7145079291412905
2440.0,0.7145079291412905
2448.0,0.7145079291412905
2468.0,0.7145079291412905
2478.0,0.7145079291412905
2488.0,0.7145079291412905
2495.0,0.7145079291412905
2504.0,0.7145079291412905
2531.0,0.7145079291412905
2542.0,0.7145079291412905
2813.0,0.7052286053862088
2922.0,0.6959492816311271
3078.0,0.6866699578760455
3139.0,0.6773906341209638
3171.0,0.668111310365882
3302.0,0.668111310365882
3304.0,0.668111310365882
3323.0,0.668111310365882
3348.0,0.668111310365882
3352.0,0.668111310365882
3361.0,0.6579884117239747
3371.0,0.6579884117239747
3375.0,0.6579884117239747
3379.0,0.6579884117239747
3400.0,0.6579884117239747
3418.0,0.6579884117239747
3422.0,0.6579884117239747
3433.0,0.6579884117239747
3441.0,0.64644475537794
3442.0,0.64644475537794
3480.0,0.64644475537794
3481.0,0.64644475537794
3514.0,0.64644475537794
3523.0,0.64644475537794
3535.0,0.64644475537794
3548.0,0.64644475537794
3552.0,0.64644475537794
3567.0,0.64644475537794
3574.0,0.64644475537794
3620.0,0.64644475537794
3622.0,0.64644475537794
3623.0,0.64644475537794
3633.0,0.64644475537794
3665.0,0.64644475537794
4007.0,0.6306778101248195
4162.0,0.614910864871699
4172.0,0.5991439196185785
4423.0,0.5991439196185785
4444.0,0.5991439196185785
4481.0,0.5991439196185785
4485.0,0.5991439196185785
4486.0,0.5991439196185785
4498.0,0.5991439196185785
4502.0,0.5991439196185785
4519.0,0.5991439196185785
4527.0,0.5991439196185785
4536.0,0.5991439196185785
4573.0,0.5991439196185785
4579.0,0.5991439196185785
4583.0,0.5991439196185785
4602.0,0.5991439196185785
4604.0,0.5991439196185785
4608.0,0.5991439196185785
4618.0,0.5991439196185785
4653.0,0.5991439196185785
4695.0,0.5991439196185785
4699.0,0.5991439196185785
4703.0,0.5991439196185785
4727.0,0.5991439196185785
4741.0,0.5991439196185785
5558.0,0.5991439196185785
5612.0,0.5991439196185785
5634.0,0.5991439196185785
5666.0,0.5991439196185785
5675.0,0.5991439196185785
5690.0,0.5991439196185785
5714.0,0.5991439196185785
5763.0,0.5991439196185785
5788.0,0.5991439196185785
5806.0,0.5991439196185785
5807.0,0.5991439196185785
5833.0,0.5991439196185785
5839.0,0.5991439196185785
5843.0,0.5991439196185785
