time,probability
1.0,0.9950980392156863
2.0,0.9934477937111826
3.0,0.9851690620969228
4.0,0.9785125143800516
5.0,0.9718103738705992
6.0,0.9718103738705992
7.0,0.9683885063569704
8.0,0.9649605824406625
9.0,0.9598095473030789
10.0,0.9580894585086289
11.0,0.956369369714179
12.0,0.9546430712128898
13.0,0.9511716418630247
14.0,0.9511716418630247
16.0,0.9511716418630247
17.0,0.9459165499190301
18.0,0.9441583407184371
19.0,0.9406088732721272
20.0,0.9370459608733691
21.0,0.9334762619748039
22.0,0.9316914125255213
23.0,0.9299065630762388
24.0,0.9299065630762388
25.0,0.9299065630762388
26.0,0.9281113766610337
27.0,0.9281113766610337
28.0,0.9281113766610337
29.0,0.9281113766610337
30.0,0.9281113766610337
33.0,0.9226411720834637
34.0,0.9208141598615163
35.0,0.9208141598615163
37.0,0.9189835154085112
38.0,0.917149216974562
39.0,0.917149216974562
40.0,0.9153112425918474
41.0,0.9097526722927066
42.0,0.906039396079267
43.0,0.9023108388937556
44.0,0.9004465603009999
45.0,0.9004465603009999
46.0,0.8985784139103339
47.0,0.896710267519668
49.0,0.894838221032153
50.0,0.892950376683984
51.0,0.892950376683984
53.0,0.892950376683984
54.0,0.8891343494331978
55.0,0.8853018737890892
57.0,0.8833814792689394
58.0,0.8795323224965258
60.0,0.8776035235436825
61.0,0.8776035235436825
62.0,0.8737374287263094
64.0,0.8737374287263094
65.0,0.8737374287263094
66.0,0.8737374287263094
68.0,0.8698368152052098
69.0,0.86788650844466
70.0,0.8659362016841102
71.0,0.8659362016841102
73.0,0.8659362016841102
74.0,0.8639681648621008
75.0,0.8619911210065812
77.0,0.8580279434387348
79.0,0.8580279434387348
80.0,0.8560371593472297
82.0,0.8540463752557245
83.0,0.8520555911642193
84.0,0.8500601448148886
85.0,0.8500601448148886
88.0,0.8500601448148886
89.0,0.8440313494615914
91.0,0.8420217510104924
92.0,0.8400121525593933
93.0,0.8400121525593933
94.0,0.8379977349273564
95.0,0.8359833172953195
96.0,0.8339688996632826
97.0,0.8339688996632826
99.0,0.8319496045067128
100.0,0.8319496045067128
101.0,0.8279011879397702
103.0,0.8258769796562989
105.0,0.8238527713728276
106.0,0.8218235773546679
109.0,0.8177551438034072
110.0,0.8157209270277768
111.0,0.8136867102521465
113.0,0.8136867102521465
115.0,0.8136867102521465
116.0,0.8095978323111809
117.0,0.8095978323111809
118.0,0.8095978323111809
121.0,0.8075377869363433
122.0,0.8054777415615056
123.0,0.803417696186668
124.0,0.803417696186668
125.0,0.803417696186668
126.0,0.8013416814678395
127.0,0.7992656667490109
128.0,0.7971842457418521
130.0,0.7971842457418521
131.0,0.7930105062353503
136.0,0.7888257542235543
142.0,0.7867333782176562
143.0,0.7846410022117583
144.0,0.7783638741940642
145.0,0.7783638741940642
146.0,0.776265858360657
147.0,0.7741621568474845
149.0,0.7741621568474845
150.0,0.7741621568474845
152.0,0.7720353377352661
153.0,0.7677816995108294
154.0,0.7656548803986111
155.0,0.7656548803986111
157.0,0.7656548803986111
160.0,0.7635101888568783
161.0,0.7613654973151455
162.0,0.7613654973151455
163.0,0.7613654973151455
164.0,0.7592086545465473
165.0,0.7570518117779491
167.0,0.754894969009351
168.0,0.754894969009351
174.0,0.754894969009351
175.0,0.7527257305926575
177.0,0.7505564921759639
180.0,0.7505564921759639
181.0,0.7505564921759639
184.0,0.7505564921759639
186.0,0.7505564921759639
187.0,0.7505564921759639
190.0,0.7483554467443628
191.0,0.7461413773752966
193.0,0.7394794007915887
194.0,0.7350380830691167
195.0,0.7350380830691167
196.0,0.7350380830691167
199.0,0.7327902601851133
200.0,0.7305424373011099
201.0,0.7282946144171065
202.0,0.7282946144171065
203.0,0.7282946144171065
204.0,0.7282946144171065
208.0,0.7282946144171065
211.0,0.7260043797805747
216.0,0.723714145144043
217.0,0.723714145144043
218.0,0.7214166399213635
220.0,0.719111794426407
221.0,0.7168069489314506
223.0,0.7145021034364941
225.0,0.7145021034364941
226.0,0.7145021034364941
227.0,0.7121747350213915
233.0,0.7121747350213915
235.0,0.7121747350213915
239.0,0.7121747350213915
241.0,0.7098243233546542
242.0,0.7074739116879168
244.0,0.7051156653156239
247.0,0.7027495053649002
248.0,0.6932848655620059
250.0,0.6885363390855538
251.0,0.6861538604035968
252.0,0.6837713817216399
256.0,0.6837713817216399
257.0,0.6813721838910376
259.0,0.6813721838910376
267.0,0.6813721838910376
268.0,0.6789473718487208
272.0,0.676522559806404
273.0,0.6716729357217702
274.0,0.6692481236794533
275.0,0.6692481236794533
277.0,0.6668144941388007
278.0,0.6643719502042263
282.0,0.6643719502042263
283.0,0.6643719502042263
285.0,0.6643719502042263
286.0,0.6643719502042263
289.0,0.6618929503900315
292.0,0.6618929503900315
297.0,0.6593952411432766
301.0,0.6593952411432766
304.0,0.6593952411432766
306.0,0.6568784654137222
307.0,0.6543422551225495
309.0,0.6543422551225495
312.0,0.6517762070632453
313.0,0.6517762070632453
314.0,0.6517762070632453
315.0,0.6491586319344773
316.0,0.6465410568057093
319.0,0.6465410568057093
320.0,0.6439128411276374
321.0,0.6439128411276374
323.0,0.6412738540738356
324.0,0.6386348670200338
326.0,0.635995879966232
331.0,0.6333568929124301
333.0,0.6280789188048266
336.0,0.622800944697223
337.0,0.6175229705896195
338.0,0.6148839835358176
339.0,0.6122449964820159
342.0,0.6122449964820159
346.0,0.6122449964820159
347.0,0.6122449964820159
353.0,0.6095714375454132
355.0,0.6095714375454132
356.0,0.6095714375454132
360.0,0.6041770000450113
363.0,0.6014797812948104
364.0,0.6014797812948104
366.0,0.6014797812948104
367.0,0.5960117832830394
