time,probability
60.0,0.9696969696969697
167.0,0.9393939393939394
177.0,0.9393939393939394
181.0,0.9080808080808082
202.0,0.9080808080808082
240.0,0.9080808080808082
243.0,0.9080808080808082
266.0,0.9080808080808082
269.0,0.9080808080808082
276.0,0.9080808080808082
283.0,0.8685990338164252
296.0,0.8685990338164252
300.0,0.8685990338164252
332.0,0.8685990338164252
376.0,0.8685990338164252
382.0,0.8685990338164252
429.0,0.8175049730036943
458.0,0.8175049730036943
559.0,0.8175049730036943
574.0,0.7591117606462876
643.0,0.7007185482888809
655.0,0.6423253359314741
689.0,0.5839321235740673
705.0,0.5255389112166606
707.0,0.4671456988592539
731.0,0.40875248650184715
740.0,0.40875248650184715
765.0,0.34062707208487264
791.0,0.27250165766789813
806.0,0.27250165766789813
821.0,0.27250165766789813
840.0,0.27250165766789813
1022.0,0.27250165766789813
