time,probability
4.0,0.9938650306748467
6.0,0.99079754601227
7.0,0.9846625766871167
8.0,0.98159509202454
10.0,0.9785276073619632
11.0,0.9723926380368098
14.0,0.9631901840490796
15.0,0.9570552147239263
19.0,0.950920245398773
20.0,0.9478527607361963
21.0,0.9417177914110428
22.0,0.9355828220858895
23.0,0.920245398773006
24.0,0.9171779141104294
25.0,0.9141104294478527
26.0,0.901840490797546
28.0,0.8987730061349694
30.0,0.892638036809816
31.0,0.8895705521472393
32.0,0.883435582822086
35.0,0.8773006134969327
36.0,0.8711656441717793
37.0,0.865030674846626
38.0,0.8588957055214727
40.0,0.855828220858896
43.0,0.8527607361963193
44.0,0.846625766871166
45.0,0.8404907975460125
46.0,0.8343558282208592
47.0,0.8282208588957058
51.0,0.8220858895705525
53.0,0.8159509202453991
54.0,0.8098159509202456
55.0,0.8067484662576689
56.0,0.8006134969325156
57.0,0.7914110429447856
58.0,0.7883435582822089
59.0,0.7852760736196323
61.0,0.7822085889570556
62.0,0.7791411042944789
65.0,0.7668711656441722
67.0,0.7638036809815956
68.0,0.7607361963190188
69.0,0.7576687116564421
70.0,0.7515337423312888
73.0,0.7453987730061354
74.0,0.7392638036809821
75.0,0.7361963190184054
76.0,0.7331288343558288
78.0,0.7300613496932521
79.0,0.7208588957055221
80.0,0.7147239263803687
81.0,0.7085889570552154
83.0,0.7055214723926387
84.0,0.6963190184049086
85.0,0.6901840490797553
86.0,0.6840490797546019
87.0,0.6656441717791418
89.0,0.6595092024539885
90.0,0.6503067484662585
91.0,0.6441717791411051
92.0,0.6349693251533751
93.0,0.6319018404907984
94.0,0.6257668711656451
95.0,0.6196319018404918
96.0,0.6134969325153384
98.0,0.6073619631901851
99.0,0.6012269938650318
100.0,0.5950920245398784
101.0,0.5920245398773017
102.0,0.5828220858895716
103.0,0.579754601226995
104.0,0.5736196319018416
105.0,0.5674846625766882
106.0,0.5552147239263814
110.0,0.5521472392638047
111.0,0.549079754601228
113.0,0.5460122699386514
115.0,0.5337423312883446
116.0,0.5306748466257679
118.0,0.5276073619631912
119.0,0.5184049079754611
120.0,0.5153374233128845
121.0,0.5061349693251543
122.0,0.49386503067484755
123.0,0.48773006134969416
124.0,0.4846625766871175
127.0,0.48159509202454076
130.0,0.4785276073619641
131.0,0.4754601226993874
132.0,0.4723926380368107
136.0,0.4662576687116573
137.0,0.46319018404908063
142.0,0.4570552147239273
143.0,0.4539877300613506
144.0,0.44478527607362056
147.0,0.44171779141104384
148.0,0.4355828220858905
150.0,0.43251533742331383
151.0,0.4294478527607371
152.0,0.42638036809816043
153.0,0.42331288343558376
155.0,0.42024539877300704
156.0,0.411042944785277
157.0,0.40797546012270025
159.0,0.40184049079754686
161.0,0.39877300613497013
162.0,0.3926380368098168
164.0,0.38343558282208673
166.0,0.37730061349693333
167.0,0.37116564417177994
168.0,0.36503067484662655
169.0,0.3619631901840499
170.0,0.3588957055214732
171.0,0.35582822085889654
174.0,0.35276073619631987
175.0,0.3435582822085898
176.0,0.3374233128834364
180.0,0.33435582822085974
181.0,0.33128834355828307
183.0,0.32822085889570635
184.0,0.32208588957055295
186.0,0.31595092024539956
187.0,0.3128834355828229
188.0,0.3067484662576695
189.0,0.30368098159509277
190.0,0.2975460122699394
192.0,0.2944785276073627
193.0,0.29141104294478604
196.0,0.2883435582822093
198.0,0.28527607361963264
199.0,0.282208588957056
203.0,0.27914110429447925
207.0,0.2760736196319026
208.0,0.2730061349693259
209.0,0.2699386503067492
210.0,0.2638036809815958
212.0,0.26073619631901906
216.0,0.2576687116564424
217.0,0.2546012269938657
218.0,0.251533742331289
220.0,0.2423312883435589
222.0,0.2392638036809822
224.0,0.23619631901840552
225.0,0.23312883435582882
226.0,0.23006134969325212
227.0,0.22699386503067542
228.0,0.22392638036809873
231.0,0.21779141104294533
239.0,0.21472392638036863
242.0,0.21165644171779194
243.0,0.20858895705521524
245.0,0.20552147239263854
246.0,0.20245398773006185
250.0,0.19938650306748515
253.0,0.19631901840490845
259.0,0.19018404907975506
260.0,0.18404907975460166
267.0,0.18098159509202497
268.0,0.17484662576687157
273.0,0.17177914110429487
274.0,0.16564417177914148
276.0,0.16257668711656478
279.0,0.15950920245398809
282.0,0.1564417177914114
285.0,0.1472392638036813
287.0,0.1441717791411046
289.0,0.1411042944785279
290.0,0.1349693251533745
292.0,0.1319018404907978
297.0,0.12883435582822111
299.0,0.12576687116564442
300.0,0.12269938650306772
306.0,0.11656441717791433
307.0,0.11042944785276093
310.0,0.10736196319018423
313.0,0.10429447852760754
317.0,0.10122699386503084
321.0,0.09815950920245416
324.0,0.09509202453987746
325.0,0.09202453987730078
328.0,0.08895705521472408
332.0,0.0858895705521474
343.0,0.0828220858895707
348.0,0.079754601226994
354.0,0.07361963190184062
362.0,0.07055214723926394
364.0,0.06748466257668724
373.0,0.06441717791411056
374.0,0.06134969325153386
380.0,0.05828220858895716
398.0,0.055214723926380466
399.0,0.05214723926380377
436.0,0.04907975460122708
437.0,0.04601226993865039
441.0,0.0429447852760737
442.0,0.03987730061349701
449.0,0.03680981595092032
459.0,0.030674846625766933
471.0,0.02760736196319024
477.0,0.024539877300613546
490.0,0.021472392638036852
491.0,0.01840490797546016
494.0,0.015337423312883467
499.0,0.012269938650306775
516.0,0.009202453987730081
559.0,0.006134969325153387
568.0,0.0030674846625766937
659.0,0.0
