time,probability
1.0,0.9795918367346939
2.0,0.9693877551020408
3.0,0.9489795918367347
6.0,0.9285714285714286
7.0,0.9081632653061225
10.0,0.8979591836734694
11.0,0.8775510204081632
14.0,0.8571428571428571
16.0,0.846938775510204
17.0,0.836734693877551
18.0,0.8265306122448979
19.0,0.8163265306122448
20.0,0.8061224489795917
31.0,0.7959183673469387
32.0,0.7857142857142856
34.0,0.7755102040816325
49.0,0.7653061224489794
53.0,0.7551020408163264
57.0,0.7346938775510203
69.0,0.7142857142857142
91.0,0.7040816326530611
101.0,0.693877551020408
108.0,0.683673469387755
109.0,0.6734693877551019
129.0,0.6632653061224488
132.0,0.6530612244897958
134.0,0.6428571428571427
135.0,0.6326530612244896
140.0,0.6224489795918365
143.0,0.6122448979591835
146.0,0.6020408163265304
166.0,0.5918367346938773
169.0,0.5816326530612242
187.0,0.5714285714285712
200.0,0.5612244897959181
295.0,0.551020408163265
312.0,0.540816326530612
321.0,0.5306122448979589
328.0,0.5204081632653058
343.0,0.5102040816326527
345.0,0.49999999999999967
354.0,0.4897959183673466
359.0,0.4795918367346935
371.0,0.4795918367346935
397.0,0.4691659272404611
399.0,0.4691659272404611
400.0,0.4691659272404611
412.0,0.4691659272404611
422.0,0.457995309925212
445.0,0.457995309925212
450.0,0.457995309925212
497.0,0.44625184043995014
521.0,0.44625184043995014
535.0,0.4341909798875191
542.0,0.42178552331930425
562.0,0.4093800667510894
589.0,0.4093800667510894
609.0,0.4093800667510894
632.0,0.39617425814621554
646.0,0.3829684495413417
649.0,0.3697626409364678
659.0,0.3697626409364678
670.0,0.3560677283091912
673.0,0.34237281568191463
704.0,0.328677903054638
714.0,0.31498299042736144
865.0,0.3012880778000849
905.0,0.2875931651728083
920.0,0.2738982525455317
1054.0,0.26020333991825506
1140.0,0.26020333991825506
1152.0,0.24574759881168534
1157.0,0.24574759881168534
1162.0,0.24574759881168534
1165.0,0.229364425557573
1174.0,0.229364425557573
1189.0,0.229364425557573
1190.0,0.229364425557573
1235.0,0.229364425557573
1277.0,0.229364425557573
1280.0,0.229364425557573
1336.0,0.229364425557573
1363.0,0.229364425557573
1377.0,0.1911370212979775
1536.0,0.15290961703838202
1831.0,0.15290961703838202
1885.0,0.15290961703838202
1914.0,0.15290961703838202
2126.0,0.15290961703838202
