time,probability
1.0,0.9965217391304347
2.0,0.9947642051989877
3.0,0.9859609821441293
4.0,0.9806410487872366
5.0,0.9699236602759006
6.0,0.9699236602759006
7.0,0.9662566521085059
8.0,0.9625896439411111
9.0,0.9589156376665268
10.0,0.9570786345292346
11.0,0.9552416313919423
12.0,0.9534046282546501
13.0,0.9497164091898352
14.0,0.9497164091898352
16.0,0.9497164091898352
17.0,0.944140774693613
18.0,0.942282229861539
19.0,0.9385430146636757
20.0,0.9366659286343484
21.0,0.9347850733559662
22.0,0.932904218077584
23.0,0.9310195630915686
25.0,0.9310195630915686
26.0,0.9291310852759671
27.0,0.9291310852759671
28.0,0.9291310852759671
30.0,0.9291310852759671
31.0,0.9272232185710884
33.0,0.9234074851613309
35.0,0.9234074851613309
37.0,0.9214956684218664
38.0,0.9195838516824019
40.0,0.9176720349429375
41.0,0.9138243534547071
42.0,0.9118964539748449
43.0,0.9080324859495278
44.0,0.9060963825679722
45.0,0.9041602791864167
46.0,0.9022200210765746
47.0,0.9002797629667325
49.0,0.8983395048568904
50.0,0.8963823381796423
51.0,0.8944165874380203
53.0,0.8944165874380203
54.0,0.8904677283323337
55.0,0.884518055314523
57.0,0.884518055314523
58.0,0.882525897532283
60.0,0.8805292326057395
61.0,0.8805292326057395
62.0,0.8785280298043627
64.0,0.8785280298043627
65.0,0.8765222580468186
66.0,0.8765222580468186
68.0,0.8724922706534999
69.0,0.8704772769568405
70.0,0.8684622832601812
71.0,0.8684622832601812
73.0,0.8684622832601812
74.0,0.8664284137443493
75.0,0.8643897586531861
77.0,0.8602931247259198
78.0,0.8582448077622866
79.0,0.8582448077622866
80.0,0.8561915905188362
82.0,0.8520851560319354
83.0,0.8520851560319354
84.0,0.8500269793265441
85.0,0.8500269793265441
88.0,0.8500269793265441
89.0,0.8438072697217157
91.0,0.8417289266928445
92.0,0.8396505836639733
93.0,0.8396505836639733
94.0,0.837561900620033
96.0,0.8354732175760928
97.0,0.8354732175760928
100.0,0.8354732175760928
101.0,0.831274859698826
105.0,0.8291756807601927
106.0,0.8270711739562329
109.0,0.8228514230687011
110.0,0.8207415476249352
111.0,0.8186316721811693
113.0,0.8186316721811693
115.0,0.8186316721811693
116.0,0.8165108647402854
117.0,0.8165108647402854
118.0,0.8165108647402854
120.0,0.8165108647402854
121.0,0.8143677916044842
122.0,0.8143677916044842
124.0,0.8143677916044842
125.0,0.8143677916044842
126.0,0.8122019198183021
127.0,0.8122019198183021
128.0,0.8100302569310874
129.0,0.8100302569310874
130.0,0.8100302569310874
131.0,0.8056635170015398
136.0,0.8012849109308793
138.0,0.8012849109308793
141.0,0.7990835787579923
142.0,0.7968822465851052
144.0,0.790278250066444
145.0,0.790278250066444
146.0,0.788070768921007
147.0,0.78586328777557
150.0,0.78586328777557
152.0,0.7836433349852435
153.0,0.7792034294045906
154.0,0.7769834766142643
155.0,0.7769834766142643
157.0,0.7769834766142643
161.0,0.774744331148517
162.0,0.774744331148517
163.0,0.774744331148517
164.0,0.7724921673951783
165.0,0.7702400036418396
167.0,0.767987839888501
168.0,0.767987839888501
170.0,0.765729052124123
174.0,0.765729052124123
175.0,0.7634635815557085
177.0,0.761198110987294
180.0,0.7589326404188794
183.0,0.7589326404188794
184.0,0.7589326404188794
186.0,0.7589326404188794
190.0,0.7566328445388222
191.0,0.7566328445388222
193.0,0.7496912588091083
194.0,0.7450635349892989
195.0,0.7450635349892989
196.0,0.7427352114424574
199.0,0.7403995661234559
200.0,0.7380639208044545
201.0,0.735728275485453
202.0,0.735728275485453
203.0,0.735728275485453
204.0,0.7333549584677581
208.0,0.7333549584677581
211.0,0.7309661801014137
215.0,0.7285774017350692
216.0,0.7261886233687248
217.0,0.7261886233687248
221.0,0.7237919612453957
223.0,0.7213952991220666
225.0,0.718990648124993
227.0,0.7165779278292715
233.0,0.7165779278292715
235.0,0.7165779278292715
239.0,0.7165779278292715
241.0,0.7141405879386958
242.0,0.71170324804812
244.0,0.7092575324190887
247.0,0.7068033541062199
248.0,0.6994151657357716
250.0,0.6944723023736813
251.0,0.6920008706926362
252.0,0.689529439011591
256.0,0.689529439011591
257.0,0.6870491172885278
259.0,0.6870491172885278
267.0,0.6870491172885278
268.0,0.6845416387582777
272.0,0.6820341602280275
273.0,0.6795266816977774
274.0,0.6770192031675274
275.0,0.6770192031675274
277.0,0.6745024031557522
278.0,0.6719761769267044
282.0,0.6719761769267044
283.0,0.6719761769267044
285.0,0.6719761769267044
286.0,0.6719761769267044
289.0,0.6694113823582819
292.0,0.6694113823582819
297.0,0.6668267824263967
301.0,0.6668267824263967
304.0,0.6668267824263967
306.0,0.6668267824263967
307.0,0.6641911034444742
309.0,0.6615449237494763
312.0,0.6615449237494763
313.0,0.6615449237494763
314.0,0.6615449237494763
315.0,0.6588447403872335
316.0,0.6561445570249907
319.0,0.6561445570249907
320.0,0.6534332158802594
321.0,0.6534332158802594
324.0,0.6507105774807583
326.0,0.6479879390812573
328.0,0.6479879390812573
331.0,0.64525381275602
333.0,0.6397855601055453
334.0,0.6370514337803079
335.0,0.6370514337803079
336.0,0.6315596110753053
337.0,0.628813699722804
338.0,0.6260677883703026
339.0,0.6233218770178013
342.0,0.6233218770178013
345.0,0.6233218770178013
346.0,0.6233218770178013
347.0,0.6233218770178013
355.0,0.6233218770178013
360.0,0.6177063646122355
363.0,0.6120908522066697
364.0,0.6120908522066697
367.0,0.6064494618637511
372.0,0.6036155858737337
373.0,0.6007817098837162
375.0,0.6007817098837162
376.0,0.6007817098837162
377.0,0.5979208445985557
378.0,0.595059979313395
380.0,0.595059979313395
383.0,0.5921852934229922
384.0,0.5921852934229922
387.0,0.5921852934229922
389.0,0.589268124489874
390.0,0.5863509555567558
408.0,0.5863509555567558
410.0,0.5863509555567558
411.0,0.5863509555567558
413.0,0.5833745547671275
414.0,0.5833745547671275
416.0,0.5803674694332763
417.0,0.5803674694332763
418.0,0.5803674694332763
420.0,0.5772967420817775
424.0,0.574209593728399
426.0,0.5711224453750204
429.0,0.568035297021642
431.0,0.568035297021642
434.0,0.568035297021642
438.0,0.568035297021642
441.0,0.568035297021642
444.0,0.568035297021642
446.0,0.568035297021642
452.0,0.568035297021642
458.0,0.5647893810386613
459.0,0.5647893810386613
462.0,0.5615247025355476
464.0,0.558260024032434
465.0,0.5549953455293204
467.0,0.5484659885230931
