time,probability
10.0,0.9897959183673469
35.0,0.9897959183673469
99.0,0.9794855442176871
185.0,0.9691751700680272
204.0,0.9588647959183674
210.0,0.9485544217687075
232.0,0.9279336734693878
279.0,0.917623299319728
386.0,0.9073129251700681
426.0,0.8970025510204083
469.0,0.8866921768707484
493.0,0.8763818027210886
529.0,0.8660714285714287
621.0,0.8557610544217689
629.0,0.845450680272109
659.0,0.8351403061224492
667.0,0.8248299319727892
752.0,0.8145195578231293
779.0,0.8042091836734695
793.0,0.7938988095238096
826.0,0.7835884353741498
869.0,0.7732780612244899
967.0,0.7629676870748301
977.0,0.7526573129251702
982.0,0.7423469387755103
1041.0,0.7320365646258504
1062.0,0.7217261904761906
1075.0,0.7114158163265307
1156.0,0.7011054421768709
1228.0,0.690795068027211
1252.0,0.6804846938775512
1312.0,0.6701743197278913
1427.0,0.6598639455782315
1435.0,0.6495535714285716
1508.0,0.6495535714285716
1510.0,0.6495535714285716
1516.0,0.6389051522248246
1525.0,0.6282567330210774
1605.0,0.6282567330210774
1621.0,0.617424720382783
1648.0,0.617424720382783
1654.0,0.617424720382783
1667.0,0.6061988163758233
1690.0,0.5949729123688636
1710.0,0.5949729123688636
1745.0,0.5949729123688636
1779.0,0.5949729123688636
1804.0,0.5949729123688636
1812.0,0.5949729123688636
1914.0,0.5949729123688636
1919.0,0.5949729123688636
1920.0,0.5949729123688636
1933.0,0.581751292094
1970.0,0.581751292094
2011.0,0.581751292094
2062.0,0.5679000708536667
2102.0,0.5679000708536667
2108.0,0.553702569082325
2165.0,0.553702569082325
2209.0,0.553702569082325
2227.0,0.553702569082325
2256.0,0.5383219421633715
2264.0,0.5383219421633715
2403.0,0.5383219421633715
2426.0,0.5383219421633715
2467.0,0.5209567182226176
2492.0,0.5209567182226176
2493.0,0.5209567182226176
2542.0,0.5209567182226176
2666.0,0.5209567182226176
2676.0,0.5209567182226176
2782.0,0.5001184494937129
3032.0,0.5001184494937129
3040.0,0.5001184494937129
3042.0,0.47738579269854414
3152.0,0.47738579269854414
3154.0,0.4535165030636169
3182.0,0.42964721342868967
3278.0,0.42964721342868967
3384.0,0.42964721342868967
3385.0,0.42964721342868967
3388.0,0.42964721342868967
3458.0,0.39895812675521186
3523.0,0.39895812675521186
3667.0,0.39895812675521186
3776.0,0.39895812675521186
3856.0,0.39895812675521186
3909.0,0.39895812675521186
4001.0,0.39895812675521186
4103.0,0.39895812675521186
4124.0,0.39895812675521186
4310.0,0.39895812675521186
4492.0,0.39895812675521186
4668.0,0.39895812675521186
5565.0,0.39895812675521186
