time,probability
0.002738,0.889763779527559
0.186174,0.8818897637795275
0.238193,0.8740157480314961
0.240931,0.8661417322834646
0.303901,0.8582677165354331
0.33128,0.8503937007874016
0.350445,0.8425196850393701
0.391513,0.8346456692913387
0.405202,0.8267716535433072
0.457221,0.8188976377952757
0.501027,0.8110236220472442
0.558522,0.8031496062992127
0.689938,0.7952755905511812
0.711841,0.7874015748031498
0.826831,0.7795275590551183
0.835044,0.7716535433070868
0.906229,0.7637795275590553
0.919918,0.7559055118110238
0.933607,0.7480314960629924
0.960986,0.7401574803149609
0.988364,0.7322834645669294
1.067762,0.7244094488188979
1.193703,0.7165354330708664
1.229295,0.7086614173228349
1.284052,0.7007874015748035
1.303217,0.692913385826772
1.415469,0.6850393700787405
1.448323,0.677165354330709
1.451061,0.6692913385826775
1.462012,0.661417322834646
1.486653,0.6535433070866146
1.659138,0.6456692913385831
1.708419,0.6377952755905516
1.768652,0.6299212598425201
1.848049,0.6220472440944886
1.880903,0.6062992125984257
1.919233,0.5984251968503942
1.957563,0.5905511811023627
1.963039,0.5826771653543312
2.001369,0.5748031496062997
2.053388,0.5669291338582683
2.056126,0.5590551181102368
2.110883,0.5511811023622053
2.116359,0.5433070866141738
2.140999,0.5354330708661423
2.168378,0.5275590551181109
2.193018,0.5196850393700794
2.236824,0.5118110236220479
2.362765,0.5039370078740164
2.507871,0.4960629921259849
2.696783,0.4881889763779534
2.767967,0.4881889763779534
2.778919,0.4801858784045443
2.915811,0.4721827804311352
2.989733,0.4641796824577262
3.403149,0.4561765844843171
3.416838,0.448173486510908
3.537303,0.4401703885374989
3.608487,0.4321672905640898
3.761807,0.4241641925906808
3.882272,0.4161610946172717
3.967146,0.4081579966438626
4.068446,0.4001548986704535
4.104038,0.3921518006970444
4.21629,0.3841487027236353
4.418891,0.37614560475022624
4.533881,0.36814250677681715
4.602327,0.36814250677681715
4.66256,0.3599615621817768
4.843258,0.3517806175867364
5.051335,0.3517806175867364
5.065024,0.3517806175867364
5.546886,0.34320060252364526
5.629021,0.3346205874605541
5.938398,0.3346205874605541
5.94935,0.32581478252738166
6.058864,0.3170089775942092
6.516085,0.30820317266103675
6.609172,0.30820317266103675
6.655715,0.2991383734651239
6.787132,0.29007357426921104
6.899384,0.2810087750732982
7.063655,0.27194397587738534
7.08282,0.2628791766814725
7.241615,0.2628791766814725
7.633128,0.2534906346571342
8.418891,0.24410209263279586
8.459959,0.23471355060845756
8.506502,0.22532500858411925
8.648871,0.21593646655978097
8.922656,0.20654792453544266
9.037645,0.20654792453544266
9.607118,0.19671230908137394
9.919233,0.18687669362730522
10.179329,0.1770410781732365
10.401095,0.1770410781732365
10.483231,0.1666268971042226
10.532512,0.1562127160352087
10.945927,0.1457985349661948
10.951403,0.1353843538971809
10.976044,0.12497017282816698
11.641342,0.11455599175915307
11.824778,0.10414181069013916
11.876797,0.10414181069013916
12.468172,0.0925704983912348
13.839836,0.08099918609233045
14.926762,0.06942787379342609
15.036277,0.06942787379342609
15.370294,0.05554229903474087
16.583162,0.05554229903474087
22.004107,0.05554229903474087
25.010267,0.027771149517370437
25.927447,0.027771149517370437
