time,probability
6.0,0.9952830188679245
7.0,0.9858490566037735
9.0,0.981132075471698
10.0,0.9716981132075471
12.0,0.9622641509433961
14.0,0.9575471698113207
18.0,0.9528301886792453
24.0,0.9481132075471698
29.0,0.9433962264150944
31.0,0.9386792452830188
33.0,0.9339622641509433
34.0,0.9292452830188678
35.0,0.9245283018867922
36.0,0.9198113207547168
44.0,0.9103773584905659
45.0,0.9056603773584904
46.0,0.9009433962264148
47.0,0.8962264150943394
48.0,0.8915094339622639
50.0,0.8867924528301884
51.0,0.8773584905660374
52.0,0.872641509433962
54.0,0.8679245283018866
56.0,0.8632075471698111
58.0,0.8584905660377355
59.0,0.8537735849056601
60.0,0.8490566037735847
68.0,0.8443396226415093
69.0,0.8396226415094338
71.0,0.8301886792452828
72.0,0.8254716981132073
74.0,0.8207547169811319
76.0,0.8160377358490564
78.0,0.8066037735849054
79.0,0.8018867924528299
81.0,0.792452830188679
83.0,0.7877358490566035
86.0,0.783018867924528
90.0,0.7783018867924526
94.0,0.7735849056603771
97.0,0.7688679245283015
99.0,0.7641509433962261
102.0,0.7594339622641506
103.0,0.7547169811320751
106.0,0.7499999999999997
107.0,0.7452830188679243
110.0,0.7405660377358487
115.0,0.7358490566037733
116.0,0.7311320754716979
119.0,0.7264150943396224
120.0,0.7169811320754714
123.0,0.712264150943396
124.0,0.7075471698113205
126.0,0.702830188679245
129.0,0.6981132075471695
130.0,0.693396226415094
133.0,0.6886792452830185
134.0,0.683962264150943
138.0,0.6792452830188674
139.0,0.674528301886792
140.0,0.6698113207547166
142.0,0.6650943396226412
143.0,0.6603773584905657
154.0,0.6556603773584903
159.0,0.6509433962264148
161.0,0.6462264150943393
168.0,0.6367924528301884
170.0,0.6273584905660374
177.0,0.6226415094339619
180.0,0.6179245283018865
181.0,0.613207547169811
182.0,0.6084905660377355
184.0,0.60377358490566
191.0,0.5990566037735846
192.0,0.5943396226415092
198.0,0.5896226415094338
200.0,0.5849056603773582
203.0,0.5801886792452828
204.0,0.5754716981132073
211.0,0.5707547169811318
215.0,0.5660377358490564
220.0,0.561320754716981
224.0,0.55188679245283
226.0,0.5424528301886791
227.0,0.5377358490566037
228.0,0.5330188679245281
231.0,0.5283018867924526
232.0,0.5188679245283017
233.0,0.5094339622641507
237.0,0.5047169811320752
238.0,0.4999999999999997
242.0,0.49528301886792425
243.0,0.4905660377358488
244.0,0.4858490566037733
245.0,0.48113207547169784
248.0,0.47641509433962237
255.0,0.46698113207547143
256.0,0.46226415094339596
274.0,0.4575471698113205
280.0,0.452830188679245
296.0,0.44811320754716955
339.0,0.4433962264150941
349.0,0.4386792452830186
353.0,0.43396226415094313
354.0,0.42924528301886766
355.0,0.4245283018867922
360.0,0.4198113207547167
361.0,0.41509433962264125
369.0,0.4103773584905658
377.0,0.4056603773584903
379.0,0.40094339622641484
384.0,0.39622641509433937
386.0,0.3915094339622639
396.0,0.3867924528301884
401.0,0.38207547169811296
408.0,0.3773584905660375
431.0,0.372641509433962
434.0,0.36792452830188654
458.0,0.3632075471698111
461.0,0.3584905660377356
501.0,0.3584905660377356
502.0,0.35371069182389914
503.0,0.35371069182389914
510.0,0.35371069182389914
519.0,0.34872885109398505
523.0,0.34872885109398505
537.0,0.34872885109398505
538.0,0.34872885109398505
539.0,0.34872885109398505
540.0,0.34872885109398505
541.0,0.34872885109398505
543.0,0.34872885109398505
544.0,0.34872885109398505
545.0,0.34872885109398505
546.0,0.34872885109398505
547.0,0.34872885109398505
548.0,0.34872885109398505
551.0,0.34872885109398505
552.0,0.34872885109398505
553.0,0.34872885109398505
554.0,0.34872885109398505
555.0,0.34872885109398505
556.0,0.34872885109398505
559.0,0.34872885109398505
560.0,0.34872885109398505
562.0,0.34872885109398505
564.0,0.34872885109398505
565.0,0.34872885109398505
567.0,0.34872885109398505
568.0,0.34872885109398505
569.0,0.34872885109398505
575.0,0.34872885109398505
576.0,0.34872885109398505
578.0,0.34872885109398505
586.0,0.34872885109398505
593.0,0.34872885109398505
597.0,0.34872885109398505
598.0,0.34872885109398505
603.0,0.34872885109398505
621.0,0.34872885109398505
624.0,0.34872885109398505
625.0,0.34872885109398505
630.0,0.34872885109398505
633.0,0.34872885109398505
634.0,0.34872885109398505
655.0,0.34872885109398505
658.0,0.34872885109398505
659.0,0.34872885109398505
708.0,0.34872885109398505
734.0,0.34872885109398505
762.0,0.34872885109398505
763.0,0.34872885109398505
805.0,0.34872885109398505
1172.0,0.34872885109398505
