time,probability
4.0,0.9903846153846154
6.0,0.9807692307692308
7.0,0.966346153846154
8.0,0.9615384615384617
9.0,0.9567307692307694
10.0,0.9423076923076925
11.0,0.9326923076923079
12.0,0.9230769230769234
14.0,0.9038461538461541
15.0,0.8942307692307695
18.0,0.8894230769230772
19.0,0.8798076923076926
20.0,0.8750000000000003
21.0,0.8653846153846158
22.0,0.8557692307692312
23.0,0.8413461538461542
24.0,0.8365384615384619
25.0,0.8317307692307695
26.0,0.8125000000000002
28.0,0.8076923076923079
29.0,0.8028846153846156
30.0,0.7932692307692311
31.0,0.7836538461538465
32.0,0.7740384615384618
33.0,0.7692307692307695
34.0,0.7644230769230772
35.0,0.7500000000000003
36.0,0.7403846153846158
37.0,0.7355769230769235
38.0,0.7259615384615389
43.0,0.7211538461538466
44.0,0.7019230769230774
45.0,0.6923076923076927
46.0,0.6778846153846158
47.0,0.6634615384615388
48.0,0.6586538461538465
51.0,0.6394230769230773
52.0,0.634615384615385
53.0,0.6250000000000004
54.0,0.6105769230769235
56.0,0.6057692307692312
57.0,0.6009615384615389
58.0,0.5961538461538466
59.0,0.5913461538461543
61.0,0.586538461538462
62.0,0.5817307692307697
65.0,0.5673076923076927
67.0,0.5625000000000004
69.0,0.5528846153846158
71.0,0.5432692307692312
72.0,0.5384615384615389
73.0,0.5336538461538466
74.0,0.5288461538461543
76.0,0.5192307692307697
78.0,0.5048076923076927
79.0,0.4903846153846158
80.0,0.4855769230769235
81.0,0.4711538461538466
83.0,0.46153846153846195
84.0,0.45673076923076966
86.0,0.4519230769230773
87.0,0.4326923076923081
91.0,0.4278846153846158
92.0,0.42307692307692346
94.0,0.4134615384615388
96.0,0.4086538461538465
97.0,0.4038461538461542
99.0,0.3990384615384619
102.0,0.39423076923076955
104.0,0.38942307692307726
106.0,0.3798076923076926
110.0,0.37500000000000033
113.0,0.37019230769230804
115.0,0.36538461538461575
116.0,0.3605769230769234
119.0,0.3557692307692311
121.0,0.34615384615384653
122.0,0.3365384615384619
124.0,0.3317307692307696
126.0,0.3269230769230773
136.0,0.322115384615385
140.0,0.3173076923076927
143.0,0.3125000000000004
147.0,0.3076923076923081
156.0,0.29807692307692346
157.0,0.29326923076923117
159.0,0.28365384615384653
161.0,0.27884615384615424
164.0,0.2692307692307696
167.0,0.26442307692307726
168.0,0.25961538461538497
175.0,0.25000000000000033
176.0,0.24519230769230801
180.0,0.2355769230769234
181.0,0.2307692307692311
183.0,0.22596153846153877
186.0,0.22115384615384645
207.0,0.21634615384615413
209.0,0.21153846153846181
211.0,0.2067307692307695
222.0,0.20192307692307718
224.0,0.19711538461538486
228.0,0.19230769230769254
231.0,0.18750000000000022
239.0,0.1826923076923079
243.0,0.17788461538461559
246.0,0.1730769230769233
248.0,0.16826923076923098
253.0,0.16346153846153866
268.0,0.15865384615384634
299.0,0.15384615384615402
306.0,0.1490384615384617
321.0,0.14423076923076938
328.0,0.13942307692307707
377.0,0.13461538461538475
398.0,0.12980769230769243
399.0,0.1250000000000001
441.0,0.1201923076923078
538.0,0.1201923076923078
539.0,0.1201923076923078
540.0,0.1201923076923078
541.0,0.1201923076923078
546.0,0.1201923076923078
547.0,0.1201923076923078
548.0,0.1201923076923078
556.0,0.1201923076923078
559.0,0.11094674556213029
567.0,0.11094674556213029
575.0,0.11094674556213029
576.0,0.11094674556213029
603.0,0.11094674556213029
621.0,0.11094674556213029
630.0,0.11094674556213029
654.0,0.11094674556213029
655.0,0.11094674556213029
659.0,0.05547337278106514
1172.0,0.05547337278106514
