time,probability
1.0,0.9926650366748166
2.0,0.9901833740831296
3.0,0.9827196803086337
4.0,0.9751988664287206
5.0,0.9701720681481601
6.0,0.9701720681481601
7.0,0.9676189837582966
8.0,0.9624993065955543
9.0,0.9547993121427898
10.0,0.9522326473252016
11.0,0.9496659825076135
12.0,0.9470923619588123
13.0,0.9393504625422553
16.0,0.9393504625422553
17.0,0.9315657902007448
18.0,0.9289636511219718
19.0,0.9237300530874818
20.0,0.9184964550529918
21.0,0.9158796560357468
22.0,0.9132628570185019
23.0,0.9106460580012569
25.0,0.9106460580012569
27.0,0.9106460580012569
28.0,0.9106460580012569
30.0,0.9106460580012569
31.0,0.9079833502293234
33.0,0.9026579346854564
34.0,0.8999952269135228
35.0,0.8999952269135228
37.0,0.8973246179315836
40.0,0.8973246179315836
41.0,0.8892888750844351
42.0,0.8892888750844351
43.0,0.8892888750844351
44.0,0.8865940603114519
45.0,0.8838992455384688
46.0,0.881196189741715
47.0,0.8784931339449613
49.0,0.8757900781482075
50.0,0.8757900781482075
51.0,0.873027333422188
53.0,0.873027333422188
54.0,0.8674666497698174
55.0,0.8590718112236578
58.0,0.8534752521928848
60.0,0.8506677678106713
61.0,0.8506677678106713
62.0,0.8478509871225565
64.0,0.8478509871225565
65.0,0.8478509871225565
66.0,0.8478509871225565
68.0,0.8449962699941977
70.0,0.8421415528658389
72.0,0.8421415528658389
73.0,0.8421415528658389
74.0,0.8392673496137371
75.0,0.8363832693745146
76.0,0.8363832693745146
77.0,0.8334791608002975
78.0,0.8305750522260804
79.0,0.8305750522260804
80.0,0.8276607537972169
82.0,0.8247464553683534
83.0,0.82183215693949
85.0,0.82183215693949
88.0,0.82183215693949
89.0,0.8159196953787743
91.0,0.812952714668306
93.0,0.812952714668306
95.0,0.8099748658966273
96.0,0.8069970171249485
97.0,0.8069970171249485
100.0,0.8069970171249485
101.0,0.8039970282137033
103.0,0.8009970393024582
105.0,0.797997050391213
106.0,0.797997050391213
109.0,0.7919744311429775
110.0,0.7889631215188597
113.0,0.7889631215188597
115.0,0.7889631215188597
116.0,0.7859286479745564
118.0,0.7859286479745564
120.0,0.7859286479745564
121.0,0.7828705598501418
