time,probability
9.0,1.0
13.0,1.0
15.0,1.0
17.0,1.0
27.0,1.0
42.0,1.0
75.0,1.0
120.0,0.9583333333333334
141.0,0.9583333333333334
145.0,0.9583333333333334
151.0,0.9583333333333334
155.0,0.9104166666666667
176.0,0.8624999999999999
194.0,0.8624999999999999
218.0,0.8117647058823528
223.0,0.8117647058823528
241.0,0.8117647058823528
248.0,0.8117647058823528
250.0,0.8117647058823528
304.0,0.8117647058823528
340.0,0.8117647058823528
342.0,0.8117647058823528
356.0,0.8117647058823528
426.0,0.8117647058823528
553.0,0.8117647058823528
634.0,0.8117647058823528
855.0,0.8117647058823528
951.0,0.8117647058823528
980.0,0.8117647058823528
1040.0,0.8117647058823528
1084.0,0.8117647058823528
