time,probability
19.0,0.9523809523809523
48.0,0.9047619047619047
53.0,0.857142857142857
60.0,0.8095238095238093
68.0,0.7619047619047616
115.0,0.7142857142857141
117.0,0.6666666666666665
130.0,0.619047619047619
261.0,0.5714285714285714
274.0,0.5238095238095237
382.0,0.4761904761904761
397.0,0.4285714285714285
413.0,0.3809523809523809
472.0,0.3809523809523809
534.0,0.3265306122448979
745.0,0.27210884353741494
942.0,0.27210884353741494
1006.0,0.27210884353741494
1214.0,0.27210884353741494
1728.0,0.27210884353741494
2525.0,0.27210884353741494
