time,probability
0.003,0.9305555555555556
0.3,0.9236111111111112
0.4,0.8888888888888888
0.5,0.8680555555555555
0.6,0.8541666666666665
0.7,0.8263888888888888
0.9,0.8194444444444444
1.0,0.7847222222222222
1.1,0.7569444444444444
1.2,0.75
1.3,0.7430555555555556
1.5,0.701388888888889
1.6,0.6944444444444445
1.7,0.6736111111111112
1.8,0.6666666666666667
1.9,0.6597222222222223
2.1,0.6527777777777779
2.4,0.6458333333333335
2.5,0.6388888888888891
2.7,0.6250000000000002
2.9,0.6111111111111113
3.0,0.5972222222222224
3.1,0.590277777777778
3.2,0.5833333333333336
3.4,0.5763888888888892
3.5,0.5694444444444448
3.7,0.5555555555555558
4.0,0.5486111111111114
4.1,0.5347222222222224
4.3,0.5208333333333335
4.7,0.5138888888888891
4.8,0.5069444444444446
5.3,0.49305555555555575
5.4,0.47916666666666685
5.6,0.47222222222222243
6.0,0.45833333333333354
6.1,0.4513888888888891
6.4,0.4375000000000002
6.8,0.43055555555555575
6.9,0.4236111111111113
7.0,0.40972222222222243
7.1,0.402777777777778
7.5,0.39583333333333354
7.8,0.38888888888888906
8.8,0.3819444444444446
8.9,0.3750000000000001
9.0,0.3611111111111112
9.4,0.35416666666666674
9.5,0.34722222222222227
10.2,0.3402777777777778
10.5,0.3402777777777778
10.8,0.32609953703703703
11.3,0.32609953703703703
11.4,0.3188528806584362
11.8,0.31160622427983536
12.0,0.30435956790123453
12.3,0.30435956790123453
12.6,0.29693616380608245
13.0,0.2895127597109304
13.1,0.27427524604193404
13.2,0.2590377323729377
13.6,0.2514189755384395
13.7,0.2514189755384395
13.8,0.24356213255286327
14.0,0.2278484465817108
14.4,0.21999160359613457
15.3,0.21184376642590735
15.4,0.21184376642590735
15.5,0.20337001576887107
15.6,0.20337001576887107
15.9,0.1945278411702245
16.0,0.18568566657157795
16.2,0.17684349197293137
16.4,0.16800131737428478
16.5,0.1591591427756382
16.8,0.1497968402594242
17.0,0.1497968402594242
17.2,0.1497968402594242
17.3,0.1497968402594242
18.1,0.13617894569038563
18.6,0.13617894569038563
19.4,0.13617894569038563
22.1,0.13617894569038563
22.7,0.13617894569038563
23.1,0.13617894569038563
23.4,0.10894315655230852
24.0,0.10894315655230852
24.5,0.10894315655230852
24.6,0.10894315655230852
27.0,0.10894315655230852
