time,probability
2.0,0.9666666666666667
3.0,0.9333333333333333
4.0,0.9166666666666666
5.0,0.8999999999999999
6.0,0.8499999999999999
7.0,0.8166666666666665
10.0,0.7999999999999998
14.0,0.7666666666666665
16.0,0.7499999999999999
18.0,0.7333333333333332
19.0,0.6999999999999998
20.0,0.6833333333333331
26.0,0.6666666666666664
34.0,0.6499999999999997
49.0,0.633333333333333
53.0,0.6166666666666664
61.0,0.5999999999999998
100.0,0.583333333333333
101.0,0.5666666666666663
134.0,0.5499999999999997
135.0,0.5333333333333331
140.0,0.5166666666666665
143.0,0.49999999999999983
151.0,0.48333333333333317
166.0,0.4666666666666665
169.0,0.44999999999999984
187.0,0.4333333333333332
200.0,0.4166666666666665
226.0,0.39999999999999986
287.0,0.3833333333333332
321.0,0.36666666666666653
328.0,0.34999999999999987
354.0,0.3333333333333332
359.0,0.31666666666666654
445.0,0.31666666666666654
497.0,0.29907407407407394
521.0,0.29907407407407394
535.0,0.2803819444444443
542.0,0.2616898148148147
578.0,0.2616898148148147
609.0,0.2616898148148147
646.0,0.23988233024691344
865.0,0.2180748456790122
905.0,0.19626736111111098
1152.0,0.17445987654320974
1165.0,0.15265239197530853
1408.0,0.15265239197530853
1536.0,0.12721032664609044
1548.0,0.10176826131687236
1914.0,0.10176826131687236
1955.0,0.10176826131687236
2009.0,0.10176826131687236
2126.0,0.10176826131687236
