time,probability
41.0,0.9807692307692307
51.0,0.9711538461538461
71.0,0.9615384615384616
77.0,0.951923076923077
94.0,0.9423076923076924
111.0,0.9326923076923078
131.0,0.9230769230769232
179.0,0.9134615384615387
193.0,0.903846153846154
207.0,0.8942307692307694
216.0,0.8846153846153848
221.0,0.8750000000000001
223.0,0.8653846153846155
264.0,0.855769230769231
304.0,0.8461538461538463
321.0,0.8365384615384617
334.0,0.8269230769230771
348.0,0.8173076923076925
359.0,0.8076923076923079
400.0,0.7980769230769234
460.0,0.7884615384615387
466.0,0.7788461538461541
489.0,0.7692307692307694
549.0,0.7596153846153848
559.0,0.7500000000000002
597.0,0.7403846153846156
617.0,0.7403846153846156
625.0,0.7306427125506075
673.0,0.7209008097165994
703.0,0.7111589068825913
708.0,0.7014170040485832
727.0,0.6916751012145751
750.0,0.681933198380567
778.0,0.6721912955465589
785.0,0.6624493927125508
790.0,0.6527074898785427
791.0,0.6429655870445345
797.0,0.6332236842105264
837.0,0.6332236842105264
901.0,0.6332236842105264
930.0,0.6231725146198831
935.0,0.6131213450292399
971.0,0.6030701754385965
976.0,0.6030701754385965
980.0,0.5928486470413322
1000.0,0.5826271186440678
1037.0,0.5724055902468034
1077.0,0.562184061849539
1083.0,0.5519625334522746
1092.0,0.5519625334522746
1095.0,0.5415481460286469
1103.0,0.5415481460286469
1141.0,0.5415481460286469
1165.0,0.5307171831080739
1170.0,0.5307171831080739
1191.0,0.5086039671452375
1197.0,0.49754735916381926
1234.0,0.49754735916381926
1260.0,0.49754735916381926
1320.0,0.49754735916381926
1328.0,0.49754735916381926
1350.0,0.48541205772079926
1356.0,0.47327675627777926
1367.0,0.47327675627777926
1375.0,0.47327675627777926
1420.0,0.47327675627777926
1447.0,0.47327675627777926
1462.0,0.4597545632412713
1478.0,0.4462323702047633
1492.0,0.4327101771682553
1518.0,0.41918798413174735
1560.0,0.41918798413174735
1581.0,0.41918798413174735
1616.0,0.40473322605823886
1653.0,0.40473322605823886
1656.0,0.40473322605823886
1677.0,0.40473322605823886
1690.0,0.3885438970159093
1765.0,0.3885438970159093
1827.0,0.3716506841021741
1899.0,0.3716506841021741
1979.0,0.3716506841021741
2011.0,0.35306814989706536
2071.0,0.3344856156919566
2171.0,0.3344856156919566
2267.0,0.3344856156919566
2286.0,0.3135802647112093
2330.0,0.3135802647112093
2540.0,0.2911816743746944
2563.0,0.2911816743746944
2580.0,0.2911816743746944
2698.0,0.2911816743746944
2812.0,0.26206350693722497
2844.0,0.26206350693722497
3030.0,0.26206350693722497
3157.0,0.26206350693722497
3244.0,0.2183862557810208
3495.0,0.2183862557810208
3561.0,0.1637896918357656
4062.0,0.1637896918357656
4453.0,0.1637896918357656
4467.0,0.1637896918357656
