time,probability
11.0,0.9736842105263158
12.0,0.9473684210526316
13.0,0.9210526315789475
26.0,0.8947368421052633
30.0,0.8684210526315791
54.0,0.8421052631578949
61.0,0.8157894736842107
65.0,0.7894736842105265
71.0,0.7631578947368424
81.0,0.7368421052631582
95.0,0.710526315789474
105.0,0.710526315789474
107.0,0.6831983805668019
118.0,0.6558704453441299
122.0,0.6285425101214578
153.0,0.6012145748987857
156.0,0.5738866396761136
166.0,0.5465587044534416
180.0,0.5192307692307695
183.0,0.49190283400809737
199.0,0.4645748987854253
201.0,0.4372469635627532
208.0,0.40991902834008115
211.0,0.40991902834008115
212.0,0.38063909774436105
222.0,0.351359167148641
239.0,0.3220792365529209
285.0,0.29279930595720083
288.0,0.26351937536148073
292.0,0.26351937536148073
310.0,0.23057945344129566
329.0,0.19763953152111055
351.0,0.16469960960092547
387.0,0.1317596876807404
444.0,0.09881976576055529
524.0,0.06587984384037018
707.0,0.03293992192018509
814.0,0.0
