time,probability
4.0,0.9823008849557522
6.0,0.9646017699115044
7.0,0.9292035398230087
9.0,0.9203539823008848
10.0,0.902654867256637
11.0,0.8849557522123892
12.0,0.8672566371681414
14.0,0.8318584070796458
15.0,0.8141592920353979
18.0,0.805309734513274
19.0,0.7876106194690262
21.0,0.7699115044247784
22.0,0.7522123893805307
23.0,0.7079646017699113
24.0,0.6902654867256635
26.0,0.6637168141592918
30.0,0.6548672566371679
32.0,0.646017699115044
34.0,0.6371681415929201
35.0,0.6106194690265485
36.0,0.6017699115044246
37.0,0.5840707964601768
38.0,0.5752212389380529
40.0,0.566371681415929
44.0,0.5398230088495573
45.0,0.5132743362831855
46.0,0.5044247787610616
47.0,0.4955752212389377
48.0,0.4867256637168138
51.0,0.46017699115044214
56.0,0.45132743362831823
58.0,0.4424778761061943
65.0,0.41592920353982266
67.0,0.40707964601769875
73.0,0.39823008849557484
74.0,0.38938053097345093
76.0,0.3805309734513271
78.0,0.3716814159292032
79.0,0.36283185840707927
80.0,0.35398230088495536
81.0,0.32743362831858375
83.0,0.3185840707964599
86.0,0.309734513274336
92.0,0.3008849557522121
97.0,0.2920353982300882
106.0,0.2831858407079643
110.0,0.2743362831858404
119.0,0.26548672566371656
122.0,0.25663716814159265
143.0,0.24778761061946877
147.0,0.2389380530973449
156.0,0.22123893805309713
159.0,0.20353982300884937
167.0,0.1946902654867255
168.0,0.18584070796460161
175.0,0.1769911504424777
180.0,0.16814159292035383
203.0,0.15929203539822992
207.0,0.15044247787610604
211.0,0.14159292035398216
231.0,0.13274336283185828
239.0,0.1238938053097344
248.0,0.11504424778761052
321.0,0.10619469026548664
354.0,0.09734513274336275
377.0,0.08849557522123885
441.0,0.07964601769911497
538.0,0.07964601769911497
540.0,0.07964601769911497
546.0,0.07964601769911497
559.0,0.06371681415929198
567.0,0.06371681415929198
630.0,0.06371681415929198
659.0,0.06371681415929198
1172.0,0.06371681415929198
