time,probability
0.002738,0.9214659685863874
0.238193,0.9162303664921465
0.303901,0.9109947643979057
0.33128,0.9057591623036648
0.350445,0.9005235602094239
0.391513,0.895287958115183
0.405202,0.8848167539267013
0.457221,0.8743455497382198
0.481862,0.8691099476439789
0.531143,0.8638743455497381
0.558522,0.8586387434554972
0.689938,0.8534031413612564
0.711841,0.8481675392670156
0.717317,0.8429319371727747
0.733744,0.8376963350785338
0.766598,0.832460732984293
0.826831,0.8272251308900522
0.835044,0.8219895287958113
0.854209,0.8167539267015705
0.906229,0.8115183246073298
0.960986,0.8062827225130889
0.988364,0.8010471204188481
1.043121,0.7958115183246073
1.051335,0.7905759162303665
1.05681,0.7853403141361256
1.067762,0.7801047120418847
1.09514,0.7801047120418847
1.193703,0.7748337342578179
1.284052,0.769562756473751
1.303217,0.7642917786896842
1.38809,0.7590208009056174
1.407255,0.7537498231215506
1.415469,0.7484788453374838
1.418207,0.743207867553417
1.448323,0.7379368897693501
1.451061,0.7326659119852833
1.462012,0.7273949342012166
1.486653,0.7221239564171498
1.508556,0.716852978633083
1.659138,0.7115820008490161
1.686516,0.7063110230649493
1.730322,0.7010400452808825
1.768652,0.6957690674968157
1.848049,0.6904980897127488
1.880903,0.6799561341446152
1.91102,0.6746851563605484
1.919233,0.6694141785764816
1.963039,0.6641432007924147
2.001369,0.658872223008348
2.110883,0.6536012452242812
2.116359,0.6483302674402144
2.12731,0.6430592896561476
2.140999,0.6377883118720807
2.146475,0.632517334088014
2.168378,0.6272463563039473
2.193018,0.6219753785198806
2.236824,0.6167044007358138
2.362765,0.6114334229517471
2.507871,0.6061624451676804
2.696783,0.6008914673836137
2.704997,0.5956204895995468
2.767967,0.5956204895995468
2.770705,0.5903024495138366
2.778919,0.5849844094281264
2.861054,0.5796663693424161
2.915811,0.5743483292567059
2.989733,0.5690302891709956
3.008898,0.5637122490852854
3.403149,0.5583942089995751
3.416838,0.5530761689138649
3.468857,0.5477581288281547
3.493498,0.5477581288281547
3.504449,0.5477581288281547
3.59206,0.5423347810179749
3.608487,0.5369114332077952
3.622177,0.5314880853976155
3.646817,0.5314880853976155
3.739904,0.5314880853976155
3.761807,0.5259517511747237
3.871321,0.5204154169518319
3.882272,0.5148790827289401
3.967146,0.5093427485060483
4.005476,0.5038064142831564
4.068446,0.49827008006026463
4.104038,0.49273374583737284
4.109514,0.49273374583737284
4.21629,0.4871344987255845
4.281999,0.4815352516137962
4.418891,0.47593600450200785
4.602327,0.47593600450200785
4.66256,0.4702700996865078
4.843258,0.4646041948710077
4.856947,0.45893829005550757
4.974675,0.45893829005550757
5.065024,0.45893829005550757
5.158111,0.453128944611767
5.182752,0.453128944611767
5.253936,0.447166721656349
5.347023,0.44120449870093104
5.404517,0.44120449870093104
5.44011,0.44120449870093104
5.46475,0.44120449870093104
5.546886,0.43499035083190385
5.629021,0.42877620296287666
5.637235,0.42877620296287666
5.938398,0.42877620296287666
5.94935,0.4223765581425352
6.058864,0.4159769133221938
6.168378,0.40957726850185233
6.223135,0.4031776236815109
6.245038,0.4031776236815109
6.483231,0.4031776236815109
6.516085,0.3965681544408304
6.579055,0.38995868520014987
6.609172,0.38995868520014987
6.677618,0.38995868520014987
6.691307,0.38995868520014987
6.787132,0.38299513725014717
6.792608,0.38299513725014717
6.899384,0.37576881390580474
7.047228,0.37576881390580474
7.063655,0.36840079794686736
7.08282,0.36103278198793
7.173169,0.36103278198793
7.241615,0.36103278198793
7.329227,0.3533512334349953
7.405886,0.3456696848820606
7.655031,0.33798813632912594
7.665982,0.33798813632912594
8.052019,0.33798813632912594
8.109514,0.33798813632912594
8.262834,0.32974452324792775
8.418891,0.32150091016672955
8.438056,0.32150091016672955
8.648871,0.31304035989918405
8.922656,0.30457980963163855
9.0705,0.29611925936409306
9.607118,0.28765870909654756
9.856263,0.27919815882900206
9.919233,0.27073760856145657
10.053388,0.27073760856145657
10.179329,0.26200413731753863
10.283368,0.2532706660736207
10.401095,0.2532706660736207
10.483231,0.24422528514241995
10.532512,0.2351799042112192
10.617385,0.22613452328001848
10.951403,0.21708914234881774
11.504449,0.20804376141761702
11.589322,0.20804376141761702
11.641342,0.19858722680772534
11.786448,0.18913069219783366
11.824778,0.17967415758794197
11.876797,0.17967415758794197
12.002738,0.17967415758794197
12.410678,0.16910508949453362
12.468172,0.15853602140112527
12.517454,0.15853602140112527
13.347023,0.15853602140112527
13.839836,0.14634094283180796
13.976728,0.13414586426249062
14.368241,0.13414586426249062
14.740589,0.13414586426249062
15.036277,0.13414586426249062
15.290897,0.13414586426249062
15.370294,0.1149821693678491
15.586585,0.1149821693678491
16.249144,0.1149821693678491
18.05065,0.1149821693678491
18.173854,0.1149821693678491
21.264887,0.05749108468392455
22.004107,0.05749108468392455
